Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PPP1R3D,O95685,Protein phosphatase 1 regulatory subunit 3D,Phospho,A431,down,None,30 min,1,5.377091761840732,0.351915817583775,0.869952987571158,5.377091761840732,0.351915817583775,0.869952987571158,5.377091761840732,0.351915817583775,0.869952987571158,5.377091761840732,0.351915817583775,0.869952987571158,0,0,0
AIM1,Q9Y4K1,Absent in melanoma 1 protein,Phospho,A431,up,None,30 min,3,7.976127864307648,4.44394577022794,0.994318826019961,7.425192620540131,3.67413779698766,0.956644035861751,7.753361784350635,4.106009215443833,0.9730369003510527,7.858764868204126,4.1999440791159,0.968147839171446,0.29019780886606067,0.39340678422708253,0.019307372757051744
DENND4C,Q5VZ89|Q5VZ89-2|Q5VZ89-3|Q5VZ89-4|Q5VZ89-5|Q5VZ89-6,"DENN domain-containing protein 4C, Isoform 2 of DENN domain-containing protein 4C, Isoform 3 of DENN domain-containing protein 4C, Isoform 4 of DENN domain-containing protein 4C, Isoform 5 of DENN domain-containing protein 4C, Isoform 6 of DENN domain-containing protein 4C",Phospho,A431,down,None,30 min,2,7.922062973375167,0.484647324125251,0.95776263316355,7.876109792171522,0.466592761195782,0.892201705457633,7.899086382773344,0.4756200426605165,0.9249821693105915,7.899086382773344,0.4756200426605165,0.9249821693105915,0.032493806046191495,0.012766503878786768,0.046358576561734935
MCMBP,Q9BTE3|Q9BTE3-2,"Mini-chromosome maintenance complex-binding protein, Isoform 2 of Mini-chromosome maintenance complex-binding protein",Phospho,A431,down,None,30 min,2,8.371259115090972,0.490001182666462,0.921779692680008,8.203506510382997,0.398238031015883,0.796680767156008,8.287382812736984,0.44411960684117247,0.859230229918008,8.287382812736984,0.44411960684117247,0.859230229918008,0.11861900435071512,0.0648863467951739,0.0884582985571713
SLC16A7,O60669,Monocarboxylate transporter 2,Phospho,A431,up,None,30 min,1,1.9999999999999996,2.12486319376499,0.880091122516167,1.9999999999999996,2.12486319376499,0.880091122516167,1.9999999999999996,2.12486319376499,0.880091122516167,1.9999999999999996,2.12486319376499,0.880091122516167,0,0,0
LRCH4,O75427,Leucine-rich repeat and calponin homology domain-containing protein 4,Phospho,A431,down,None,30 min,1,5.406721748962468,0.310027784233525,0.703585816249018,5.406721748962468,0.310027784233525,0.703585816249018,5.406721748962468,0.310027784233525,0.703585816249018,5.406721748962468,0.310027784233525,0.703585816249018,0,0,0
PHACTR4,Q8IZ21|Q8IZ21-2|Q8IZ21-3,"Phosphatase and actin regulator 4, Isoform 2 of Phosphatase and actin regulator 4, Isoform 3 of Phosphatase and actin regulator 4",Phospho,A431,down,None,30 min,3,8.401938674284091,0.460372970534379,0.961300782348073,7.6575901953193055,0.153587260730122,0.910513812284728,7.960131911527301,0.263166828869168,0.9373812028593494,7.820866864978506,0.175540255343003,0.940329013945247,0.3912284874941699,0.17113789827498102,0.02552148653002761
GOLGA4,Q13439|Q13439-3|Q13439-4,"Golgin subfamily A member 4, Isoform 3 of Golgin subfamily A member 4, Isoform 4 of Golgin subfamily A member 4",Phospho,A431,down,None,30 min,2,5.698405208901328,0.495090440167432,0.920672619945012,4.918703865836079,0.301630428035089,0.735763221658188,5.308554537368703,0.3983604341012605,0.8282179208016001,5.308554537368703,0.3983604341012605,0.8282179208016001,0.5513321069816962,0.13679688646721147,0.13075068943373752
CCDC6,Q16204,Coiled-coil domain-containing protein 6,Phospho,A431,down,None,30 min,3,5.569732253923972,0.49192021615305,0.943035606887877,4.623227104467758,0.360863616063935,0.786705814132935,5.230702291793269,0.4479107541486407,0.855575910326395,5.499147516988077,0.490948430228937,0.836986309958373,0.5272713994559164,0.07538659879928221,0.07980558224261543
OXR1,Q8N573|Q8N573-2|Q8N573-3|Q8N573-5|Q8N573-8,"Oxidation resistance protein 1, Isoform 2 of Oxidation resistance protein 1, Isoform 3 of Oxidation resistance protein 1, Isoform 5 of Oxidation resistance protein 1, Isoform 8 of Oxidation resistance protein 1",Phospho,A431,down,None,30 min,4,8.46355978596819,0.372616356593775,0.991779481463352,7.903022873061826,0.20768587890848,0.949102909339402,8.078041511886395,0.29014978157882354,0.9713120526079738,7.972791694257781,0.2901484454065195,0.9721829098145705,0.2613708933327579,0.06766899973984906,0.020593595297536828
XPO1,O14980,Exportin-1,Phospho,A431,down,None,30 min,1,6.271266885727691,0.377038880048639,0.815363371319984,6.271266885727691,0.377038880048639,0.815363371319984,6.271266885727691,0.377038880048639,0.815363371319984,6.271266885727691,0.377038880048639,0.815363371319984,0,0,0
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1",Phospho,A431,up,None,30 min,8,6.460641720802532,3.74666593090322,0.841960988023521,1.9999999999999996,2.17541247162791,0.700258684389478,3.515610183246985,2.74971139606209,0.7899444458050998,2.0000000050529074,2.56538148021026,0.818130006031721,2.1230997937224907,0.5747043081989,0.05187837048566232
RGNEF,Q8N1W1|Q8N1W1-2|Q8N1W1-3|Q8N1W1-4,"Rho-guanine nucleotide exchange factor, Isoform 2 of Rho-guanine nucleotide exchange factor, Isoform 3 of Rho-guanine nucleotide exchange factor, Isoform 4 of Rho-guanine nucleotide exchange factor",Phospho,A431,up,None,30 min,1,5.699793128245442,2.59818592146154,0.79836589656551,5.699793128245442,2.59818592146154,0.79836589656551,5.699793128245442,2.59818592146154,0.79836589656551,5.699793128245442,2.59818592146154,0.79836589656551,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A431,down,None,30 min,6,8.871384358927326,0.297864229131871,0.991836776112771,8.1637350946244,0.0937944862361186,0.926358965559225,8.343090623416549,0.1829377067138821,0.9679302029357624,8.211092163219512,0.16055810807709398,0.9735823428031215,0.2776186720311207,0.09061542932759684,0.02384837058069387
USP14,P54578,Ubiquitin carboxyl-terminal hydrolase 14,Phospho,A431,down,None,30 min,2,8.918404073369963,0.242573230910631,0.843956927415306,8.90535784515135,0.1546129255839,0.813747476895831,8.911880959260657,0.1985930782472655,0.8288522021555685,8.911880959260657,0.1985930782472655,0.8288522021555685,0.009225076442288552,0.06219732837177068,0.021361307318240236
PRRC2A,P48634,Protein PRRC2A,Phospho,A431,up,None,30 min,4,7.96463162723925,4.55507111580958,0.991832232060033,6.087205719055605,2.24145286630387,0.810059566825187,7.309473446078829,3.233988446661092,0.9398526928271427,7.593028219010229,3.06971490226546,0.9787594862116755,0.8338405014075252,0.9639924569166564,0.0870844200168778
SZT2,Q5T011|Q5T011-5,"Protein SZT2, Isoform 3 of Protein SZT2",Phospho,A431,down,None,30 min,4,8.394766579296089,0.387037928073483,0.927104522597089,5.731805151469689,0.136356766550728,0.823209238926055,7.579091810268174,0.246389892683053,0.890446425761281,8.094897755153461,0.23108243805400053,0.90573597076099,1.2401513217655193,0.11475670633800725,0.046222694029717404
ZMYM4,Q5VZL5|Q5VZL5-2|Q5VZL5-3|Q5VZL5-4,"Zinc finger MYM-type protein 4, Isoform 2 of Zinc finger MYM-type protein 4, Isoform 3 of Zinc finger MYM-type protein 4, Isoform 4 of Zinc finger MYM-type protein 4",Phospho,A431,down,None,30 min,3,8.166500425412508,0.359741948436589,0.893069301602121,7.799267916688591,0.245694679054172,0.786791794366676,8.022084504304027,0.2875975318154233,0.8361593050607429,8.100485170810986,0.257355967955509,0.828616819213432,0.19576753369102556,0.06275037093050811,0.053538714549498455
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,A431,down,None,30 min,12,8.65039293024192,0.417013300380492,0.986655420656606,7.777085119084436,0.0982361673643517,0.85139524949621,8.13730123988981,0.213701918739155,0.9389461154835163,8.111338115541074,0.188646339675493,0.951376416637538,0.22856638549780967,0.09566296531481111,0.04497490720324621
MTDH,Q86UE4,Protein LYRIC,Phospho,A431,down,None,30 min,4,8.739310395196622,0.427465384499577,0.935834453558654,6.458662724904834,0.105127913587681,0.807647092907227,7.475237928768237,0.25476858258462726,0.8798012535656885,7.351489297485747,0.2432405161256255,0.8878617338984365,1.0552756285558416,0.13434261064655947,0.05661337417211487
"FAM21A, FAM21B, FAM21C",Q641Q2|Q641Q2-2|Q5SNT6|Q9Y4E1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-4,"WASH complex subunit FAM21A, Isoform 2 of WASH complex subunit FAM21A, WASH complex subunit FAM21B, WASH complex subunit FAM21C, Isoform 2 of WASH complex subunit FAM21C, Isoform 3 of WASH complex subunit FAM21C, Isoform 4 of WASH complex subunit FAM21C",Phospho,A431,down,None,30 min,17,8.790175071128752,0.472664043225999,0.985133268566327,7.8509782660688145,0.086320779545144,0.771753415570244,8.28121687787207,0.2650089144312149,0.9338114568302585,8.219021751345654,0.28236151035268,0.950879428902936,0.28904278037230147,0.09181532929097433,0.05173365424498397
FILIP1L,Q4L180|Q4L180-2|Q4L180-3|Q4L180-5|Q4L180-6|Q4L180-7,"Filamin A-interacting protein 1-like, Isoform 2 of Filamin A-interacting protein 1-like, Isoform 3 of Filamin A-interacting protein 1-like, Isoform 5 of Filamin A-interacting protein 1-like, Isoform 6 of Filamin A-interacting protein 1-like, Isoform 7 of Filamin A-interacting protein 1-like",Phospho,A431,down,None,30 min,1,5.495581610995724,0.292056973220468,0.899547454116889,5.495581610995724,0.292056973220468,0.899547454116889,5.495581610995724,0.292056973220468,0.899547454116889,5.495581610995724,0.292056973220468,0.899547454116889,0,0,0
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,A431,down,None,30 min,5,8.222307561994539,0.465307797539106,0.972272461043805,7.839947971242036,0.244642223214776,0.901034720089113,8.074626866964582,0.40159846892104945,0.9500365681481588,8.11498055683051,0.430231516573755,0.957222317427899,0.15008739510842325,0.09022319352893138,0.028119861926529852
TOP3A,Q13472|Q13472-2,"DNA topoisomerase 3-alpha, Isoform Short of DNA topoisomerase 3-alpha",Phospho,A431,down,None,30 min,2,8.255876637679728,0.411289079455321,0.97170888090038,8.009624970269545,0.400852404217401,0.963889729716531,8.132750803974638,0.406070741836361,0.9677993053084555,8.132750803974638,0.406070741836361,0.9677993053084555,0.17412622390423546,0.007379843833774972,0.0055289748252224605
ZNF185,O15231|O15231-2|O15231-3|O15231-4,"Zinc finger protein 185, Isoform 2 of Zinc finger protein 185, Isoform 3 of Zinc finger protein 185, Isoform 4 of Zinc finger protein 185",Phospho,A431,up,None,30 min,4,7.839247149454053,4.7085019681502,0.983263385927058,5.450936319500244,2.13163204462487,0.751110212867827,7.218430044829281,3.658985348994415,0.9185569304154875,7.791768355181413,3.897903691601295,0.9699270614335325,1.1785999951467774,1.1899834240863922,0.11198163733525801
SCRIB,Q14160|Q14160-2|Q14160-3,"Protein scribble homolog, Isoform 2 of Protein scribble homolog, Isoform 3 of Protein scribble homolog",Phospho,A431,down,None,30 min,4,8.053872228123906,0.475991751985115,0.962494824338332,6.666435622553495,0.139000035765316,0.865168170381881,7.651891757324197,0.3053508921620748,0.902769766357884,7.943629589309697,0.303205890448934,0.8917080353556615,0.6626660984282348,0.1664449905618115,0.04700893060772871
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,A431,down,None,30 min,16,8.331738511914475,0.391150179567668,0.978032980036956,7.983942076958691,0.172045416041337,0.904931350107446,8.116716660520277,0.2953795212388432,0.9571867682786673,8.073155709269757,0.278346502540217,0.963536155241426,0.12133267072867313,0.06453247510565553,0.020405710464558587
NUP50,Q9UKX7|Q9UKX7-2,"Nuclear pore complex protein Nup50, Isoform 2 of Nuclear pore complex protein Nup50",Phospho,A431,down,None,30 min,5,8.76596978684647,0.3932247303667,0.981486397669086,8.025211909781994,0.208069376863448,0.816446092132584,8.2940109510843,0.2897583899024882,0.9201679884046399,8.111210788586524,0.286014340768441,0.931719374247369,0.3212748868937333,0.07053977139219611,0.06359663188113379
CCDC86,Q9H6F5,Coiled-coil domain-containing protein 86,Phospho,A431,down,None,30 min,7,8.65297964460156,0.221005940908602,0.972298981397208,8.043844774651719,0.0666088034551314,0.934373046754588,8.258847141972893,0.12654092438722217,0.950593955915033,8.156454311347975,0.107900819143171,0.948624718154083,0.24214099439105297,0.06384447598253877,0.014156489899522602
NOSIP,Q9Y314,Nitric oxide synthase-interacting protein,Phospho,A431,down,None,30 min,1,5.954529957450437,0.416993262274044,0.804347270213052,5.954529957450437,0.416993262274044,0.804347270213052,5.954529957450437,0.416993262274044,0.804347270213052,5.954529957450437,0.416993262274044,0.804347270213052,0,0,0
MAP7D1,Q3KQU3|Q3KQU3-2|Q3KQU3-4,"MAP7 domain-containing protein 1, Isoform 2 of MAP7 domain-containing protein 1, Isoform 4 of MAP7 domain-containing protein 1",Phospho,A431,up,None,30 min,2,7.486570114755122,2.45214116932249,0.87663351402097,6.27324496348606,2.03839899445197,0.717756466549047,6.879907539120591,2.24527008188723,0.7971949902850085,6.879907539120591,2.24527008188723,0.7971949902850085,0.8579504422465476,0.292559897513815,0.11234303764229378
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,A431,down,None,30 min,1,8.009020415097655,0.481927259642629,0.743883377748867,8.009020415097655,0.481927259642629,0.743883377748867,8.009020415097655,0.481927259642629,0.743883377748867,8.009020415097655,0.481927259642629,0.743883377748867,0,0,0
LAD1,O00515,Ladinin-1,Phospho,A431,down,None,30 min,18,8.718435714525517,0.423756401133717,0.994216994458013,7.592654013668491,0.0688680162891873,0.882014341119116,8.099794067440497,0.20787499219071215,0.9547490039384889,8.131181873181607,0.2154206751261855,0.96245849195109,0.27228573492316205,0.09325006345825125,0.027796690533481543
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,A431,down,None,30 min,10,8.60402226072895,0.489483932240517,0.97163088859872,7.752217558789809,0.32896351718954,0.866009596379542,8.094009331209637,0.4128901320031848,0.935983301992821,8.061433267824517,0.4084892911400545,0.945119987728047,0.27956097065747193,0.051781330530648845,0.033782614683074086
TAF9,Q16594,Transcription initiation factor TFIID subunit 9,Phospho,A431,down,None,30 min,1,7.801941955722877,0.415735431688379,0.906385811429073,7.801941955722877,0.415735431688379,0.906385811429073,7.801941955722877,0.415735431688379,0.906385811429073,7.801941955722877,0.415735431688379,0.906385811429073,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A431,down,None,30 min,16,8.281836736312504,0.387556704218254,0.972460297186751,5.743001528154932,0.0781282398098873,0.772277299128532,7.757749385351695,0.1730585254943239,0.8959483432130212,7.837099124485887,0.16344406891545848,0.9041052864305754,0.5592494779235778,0.0824492288018649,0.06697089433118125
RBMXL1,Q96E39,"RNA binding motif protein, X-linked-like-1",Phospho,A431,up,None,30 min,3,8.029663650478339,2.59762232846609,0.952382888743663,7.235316490531106,2.31574598009577,0.894549754481712,7.733718133165433,2.452323258583007,0.9297849076633079,7.936174258486855,2.44360146718716,0.942422079764549,0.4341522942922008,0.14114043069408233,0.030918302729572612
BCL9L,Q86UU0|Q86UU0-2|Q86UU0-3|Q86UU0-4,"B-cell CLL/lymphoma 9-like protein, Isoform 2 of B-cell CLL/lymphoma 9-like protein, Isoform 3 of B-cell CLL/lymphoma 9-like protein, Isoform 4 of B-cell CLL/lymphoma 9-like protein",Phospho,A431,down,None,30 min,5,8.587727144487364,0.434960259662375,0.963960172825862,7.740366862994531,0.217900859933677,0.765759953044622,8.048253921392828,0.3172627560403978,0.903238885089109,8.019600923846319,0.27272294682794,0.948502551972861,0.3306874433753182,0.0977896809454424,0.08202456135410846
NCOR1,O75376|O75376-2,"Nuclear receptor corepressor 1, Isoform 2 of Nuclear receptor corepressor 1",Phospho,A431,down,None,30 min,1,7.642963709246653,0.46073775846107,0.960198983963042,7.642963709246653,0.46073775846107,0.960198983963042,7.642963709246653,0.46073775846107,0.960198983963042,7.642963709246653,0.46073775846107,0.960198983963042,0,0,0
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,A431,up,None,30 min,3,7.867338470089208,2.78997654274856,0.981898303093552,7.832008413721342,2.29464794308682,0.917030352141406,7.8517134744210795,2.5784827033869835,0.9548843386896188,7.85579353945269,2.65082362432557,0.965724360833898,0.018014949867701142,0.25546528539587743,0.03376525322352629
LSR,Q86X29|Q86X29-2|Q86X29-3,"Lipolysis-stimulated lipoprotein receptor, Isoform 2 of Lipolysis-stimulated lipoprotein receptor, Isoform 3 of Lipolysis-stimulated lipoprotein receptor",Phospho,A431,up,None,30 min,5,7.83630667602967,2.92233794638499,0.968035180002891,5.92365515071252,2.06356662931608,0.823531090622246,7.117830524626348,2.4911344880618542,0.9143166250230147,7.483425763303477,2.65956237821479,0.935170297829126,0.7889696296462756,0.37428830347683156,0.056595981916629845
IRF2BP2,Q7Z5L9|Q7Z5L9-2,"Interferon regulatory factor 2-binding protein 2, Isoform 2 of Interferon regulatory factor 2-binding protein 2",Phospho,A431,down,None,30 min,2,8.328366975828796,0.471842246342038,0.976639165269894,5.651472503243425,0.33837777260908,0.882005970092712,6.989919739536111,0.405110009475559,0.9293225676813031,6.989919739536111,0.405110009475559,0.9293225676813031,1.8928502340859032,0.09437363442406844,0.06691577403513554
