Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,K562,up,None,30 min,2,1.9999999999999996,3.89581932298812,0.769300366153929,1.9999999999999996,3.04185589509282,0.768064003181618,1.9999999999999996,3.4688376090404702,0.7686821846677736,1.9999999999999996,3.4688376090404702,0.7686821846677736,0,0.603843330750076,0.0008742406417291033
CDK16,Q00536,Cyclin-dependent kinase 16,Phospho,A431,down,None,30 min,2,7.0527120979516775,0.423515302040047,0.95533044326025,5.0837584800176945,0.419381451256511,0.719019129553267,6.0682352889846864,0.421448376648279,0.8371747864067585,6.0682352889846864,0.421448376648279,0.8371747864067585,1.3922604550829059,0.002923073921451634,0.1670973323933092
CPSF4,O95639,Cleavage and polyadenylation specificity factor subunit 4,Phospho,K562,down,None,30 min,1,6.358321147575051,0.421377970191685,0.971203126754357,6.358321147575051,0.421377970191685,0.971203126754357,6.358321147575051,0.421377970191685,0.971203126754357,6.358321147575051,0.421377970191685,0.971203126754357,0,0,0
BCAR3,O75815,Breast cancer anti-estrogen resistance protein 3,Phospho,A431,down,None,30 min,7,8.363558416739114,0.277318427589373,0.984142479328356,5.469565690227002,0.0890506296734974,0.802160804420919,7.853874785227396,0.19875508564795805,0.9494323805671153,8.232561220510387,0.221640002828675,0.973114092603916,1.0535415382924889,0.06781391510057762,0.06554611013959377
ZBTB1,Q9Y2K1|Q9Y2K1-2,"Zinc finger and BTB domain-containing protein 1, Isoform 2 of Zinc finger and BTB domain-containing protein 1",Phospho,A431,down,None,30 min,1,5.477621690895558,0.325153615959138,0.826376709618959,5.477621690895558,0.325153615959138,0.826376709618959,5.477621690895558,0.325153615959138,0.826376709618959,5.477621690895558,0.325153615959138,0.826376709618959,0,0,0
RANBP1,P43487,Ran-specific GTPase-activating protein,Phospho,K562,down,None,30 min,2,11.380769114826208,0.434976577572656,0.9011483650675,10.583444354903929,0.362999190577573,0.806525427212092,10.982106734865068,0.39898788407511454,0.853836896139796,10.982106734865068,0.39898788407511454,0.853836896139796,0.5637937445489798,0.05089569843631162,0.06690852101335226
TPR,P12270,Nucleoprotein TPR,Phospho,K562,down,None,30 min,30,9.809644353294296,0.499761170147442,0.987516384900831,6.886740025896096,0,0.706866855493148,8.942910656505479,0.27969944889714815,0.9118602337703648,9.052007868392991,0.320613778220303,0.932042899869454,0.47105495383180723,0.1457864603798259,0.06752478670710231
"CAMK2A, CAMK2D",Q9UQM7|Q9UQM7-2|Q13557|Q13557-10|Q13557-11|Q13557-12|Q13557-3|Q13557-4|Q13557-5|Q13557-6|Q13557-8|Q13557-9,"Calcium/calmodulin-dependent protein kinase type II subunit alpha, Isoform B of Calcium/calmodulin-dependent protein kinase type II subunit alpha, Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 10 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 11 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 12 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 3 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 4 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 8 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 9 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 6 of Calcium/calmodulin-dependent protein kinase type II subunit delta, Isoform Delta 7 of Calcium/calmodulin-dependent protein kinase type II subunit delta",Phospho,A549,up,None,1 h,1,8.417473546839462,1.86107246841493,0.720611999622448,8.417473546839462,1.86107246841493,0.720611999622448,8.417473546839462,1.86107246841493,0.720611999622448,8.417473546839462,1.86107246841493,0.720611999622448,0,0,0
ELF3,P78545|P78545-2,"ETS-related transcription factor Elf-3, Isoform 2 of ETS-related transcription factor Elf-3",Phospho,A431,down,None,30 min,3,5.811719565086003,0.348184299575704,0.940569041367238,5.465186262029152,0.171750022525392,0.797043053912743,5.643886853139648,0.2676742379267287,0.8462139899189047,5.654754732303788,0.28308839167909,0.801029874476733,0.17352208974657257,0.08922141352552447,0.08173818253983614
NCOA6,Q14686,Nuclear receptor coactivator 6,Phospho,A549,down,None,1 h,1,5.314365937607331,0.309510951634549,0.898740851100905,5.314365937607331,0.309510951634549,0.898740851100905,5.314365937607331,0.309510951634549,0.898740851100905,5.314365937607331,0.309510951634549,0.898740851100905,0,0,0
TNKS1BP1,Q9C0C2,182 kDa tankyrase-1-binding protein,Phospho,A431,up,None,30 min,1,5.419086745043815,2.36922996626359,0.802377594696736,5.419086745043815,2.36922996626359,0.802377594696736,5.419086745043815,2.36922996626359,0.802377594696736,5.419086745043815,2.36922996626359,0.802377594696736,0,0,0
TMEM230,Q96A57|Q96A57-2,"Transmembrane protein 230, Isoform 1 of Transmembrane protein 230",Phospho,A431,down,None,30 min,2,5.927130738221749,0.411009686736246,0.827107180158204,5.5583861819067675,0.399859726022215,0.746517001725765,5.742758460064258,0.4054347063792305,0.7868120909419845,5.742758460064258,0.4054347063792305,0.7868120909419845,0.2607417762959479,0.00788421283085495,0.05698586166661145
VIM,P08670,Vimentin,Phospho,K562,down,None,30 min,4,8.363032882741873,0.541291260886793,0.980240648454886,7.759221499394631,0.35558560632776,0.919048679169152,8.131689988097893,0.445893096995479,0.9513806994508812,8.202252785127534,0.4433477603836815,0.9531167350897435,0.2662530865224684,0.09398466659457437,0.0332528298622929
CFL1,P23528,Cofilin-1,Phospho,K562,down,None,30 min,2,5.771679677860784,0.49570748732968,0.965192768342681,5.325711539466623,0.227628567734565,0.953475962030867,5.548695608663703,0.3616680275321225,0.9593343651867741,5.548695608663703,0.3616680275321225,0.9593343651867741,0.3153470948516527,0.18956042193886907,0.008285033196932934
KIAA0556,O60303,Uncharacterized protein KIAA0556,Phospho,A431,down,None,30 min,1,5.419713302525056,0.373232101201505,0.755134784273276,5.419713302525056,0.373232101201505,0.755134784273276,5.419713302525056,0.373232101201505,0.755134784273276,5.419713302525056,0.373232101201505,0.755134784273276,0,0,0
PRCC,Q92733,Proline-rich protein PRCC,Phospho,K562,up,None,30 min,1,7.3205090131229476,2.09463025018097,0.970176194060871,7.3205090131229476,2.09463025018097,0.970176194060871,7.3205090131229476,2.09463025018097,0.970176194060871,7.3205090131229476,2.09463025018097,0.970176194060871,0,0,0
FOXO1,Q12778,Forkhead box protein O1,Phospho,A431,down,None,30 min,1,5.011786078371528,0.490452570370963,0.786766273951653,5.011786078371528,0.490452570370963,0.786766273951653,5.011786078371528,0.490452570370963,0.786766273951653,5.011786078371528,0.490452570370963,0.786766273951653,0,0,0
MICAL3,Q7RTP6|Q7RTP6-2|Q7RTP6-3|Q7RTP6-4|Q7RTP6-5,"Protein-methionine sulfoxide oxidase MICAL3, Isoform 2 of Protein-methionine sulfoxide oxidase MICAL3, Isoform 3 of Protein-methionine sulfoxide oxidase MICAL3, Isoform 4 of Protein-methionine sulfoxide oxidase MICAL3, Isoform 5 of Protein-methionine sulfoxide oxidase MICAL3",Phospho,A431,down,None,30 min,1,4.823719948895719,0.482609123046611,0.809011481343232,4.823719948895719,0.482609123046611,0.809011481343232,4.823719948895719,0.482609123046611,0.809011481343232,4.823719948895719,0.482609123046611,0.809011481343232,0,0,0
HSPB1,P04792,Heat shock protein beta-1,Phospho,A549,down,None,1 h,3,6.564011473933346,0.596997398268614,0.957584710278594,5.683033584273818,0.393761691812057,0.876998125592734,6.199667365062897,0.48574091901737804,0.9073416173292369,6.351957036981528,0.466463666971463,0.887442016116383,0.45980932857767465,0.10298008268376584,0.043824023139777894
HSPB1,P04792,Heat shock protein beta-1,Phospho,K562,down,None,30 min,3,7.0750558429373,0.306377200561122,0.998322339353818,6.395457003941868,0.164579964530699,0.919878822372953,6.699001912790453,0.2140742127654113,0.9570602866331547,6.626492891492188,0.171265473204413,0.952979698172693,0.345552910736126,0.08000659456299782,0.03938063916088147
HELZ,P42694,Probable helicase with zinc finger domain,Phospho,K562,down,None,30 min,1,4.9825252569941325,0.45681197374502,0.947512962982398,4.9825252569941325,0.45681197374502,0.947512962982398,4.9825252569941325,0.45681197374502,0.947512962982398,4.9825252569941325,0.45681197374502,0.947512962982398,0,0,0
ADAM17,P78536,Disintegrin and metalloproteinase domain-containing protein 17,Phospho,A431,down,None,30 min,4,5.520998961748588,0.495351529310449,0.938802390575725,5.349625417518243,0.382719928235856,0.85554358531325,5.4135823505962195,0.4431791936360135,0.9025455776094926,5.391852511559024,0.4473226584988745,0.9079181672744976,0.07953572209589799,0.050100921851331005,0.039189142843435165
DDI2,Q5TDH0|Q5TDH0-2|Q5TDH0-3,"Protein DDI1 homolog 2, Isoform 2 of Protein DDI1 homolog 2, Isoform 3 of Protein DDI1 homolog 2",Phospho,K562,down,None,30 min,1,8.769058629007741,0.335253532559956,0.982597602448267,8.769058629007741,0.335253532559956,0.982597602448267,8.769058629007741,0.335253532559956,0.982597602448267,8.769058629007741,0.335253532559956,0.982597602448267,0,0,0
RSRC2,Q7L4I2|Q7L4I2-2,"Arginine/serine-rich coiled-coil protein 2, Isoform 2 of Arginine/serine-rich coiled-coil protein 2",Phospho,K562,down,None,30 min,1,7.221997595148284,0.308708674443574,0.871240615457497,7.221997595148284,0.308708674443574,0.871240615457497,7.221997595148284,0.308708674443574,0.871240615457497,7.221997595148284,0.308708674443574,0.871240615457497,0,0,0
CFL2,Q9Y281,Cofilin-2,Phospho,A549,down,None,1 h,2,6.109328152117274,0.254219309909324,0.996568700643232,6.093864802550727,0.184634605966671,0.963445538893863,6.101596477334001,0.2194269579379975,0.9800071197685475,6.101596477334001,0.2194269579379975,0.9800071197685475,0.01093423933836332,0.04920381602470824,0.023421612287317702
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,K562,down,None,30 min,4,9.012559631665615,0.412731857958434,0.991352297389811,7.458133337044209,0.290499245301017,0.969855443693984,8.44151305197226,0.3562606093549773,0.9781386042410092,8.647679619589606,0.360905667080229,0.975673337940121,0.7218767949156846,0.05187247157700324,0.009585582129928374
PANK2,Q9BZ23|Q9BZ23-3|Q9BZ23-4,"Pantothenate kinase 2, mitochondrial, Isoform 2 of Pantothenate kinase 2, mitochondrial, Isoform 4 of Pantothenate kinase 2, mitochondrial",Phospho,A431,down,None,30 min,4,5.802971588637385,0.459102051616921,0.875971925717736,5.392399029820328,0.3407953958557,0.730852281825502,5.506743551806078,0.4137208544935425,0.815365236244833,5.415801794383299,0.4274929852507745,0.827318368718047,0.19783872144012996,0.05347168851634279,0.06996445969990348
ZMYM2,Q9UBW7|Q9UBW7-2,"Zinc finger MYM-type protein 2, Isoform 2 of Zinc finger MYM-type protein 2",Phospho,A431,down,None,30 min,1,5.037244430985436,0.437647806687367,0.870048911066336,5.037244430985436,0.437647806687367,0.870048911066336,5.037244430985436,0.437647806687367,0.870048911066336,5.037244430985436,0.437647806687367,0.870048911066336,0,0,0
CDK13,Q14004|Q14004-2,"Cyclin-dependent kinase 13, Isoform 2 of Cyclin-dependent kinase 13",Phospho,K562,up,None,30 min,1,1.9999999999999996,2.57334521729782,0.713977635869589,1.9999999999999996,2.57334521729782,0.713977635869589,1.9999999999999996,2.57334521729782,0.713977635869589,1.9999999999999996,2.57334521729782,0.713977635869589,0,0,0
AGFG1,P52594|P52594-2|P52594-3,"Arf-GAP domain and FG repeat-containing protein 1, Isoform 2 of Arf-GAP domain and FG repeat-containing protein 1, Isoform 3 of Arf-GAP domain and FG repeat-containing protein 1",Phospho,A431,up,None,30 min,2,6.538213006331906,2.33324078583354,0.961623693322567,2.000000000001484,2.17989078689626,0.918662609453421,4.269106503166695,2.2565657863649,0.9401431513879941,4.269106503166695,2.2565657863649,0.9401431513879941,3.2090011912452296,0.10843482414350052,0.030378073730997168
"ANXA2, ANXA2P2",P07355|P07355-2|A6NMY6,"Annexin A2, Isoform 2 of Annexin A2, Putative annexin A2-like protein",Phospho,K562,down,None,30 min,5,8.538005364370303,0.441121611360457,0.987227739620456,7.9041626704170165,0.0378201938415045,0.929456322343898,8.250218061022775,0.25820005336957463,0.9573803000706341,8.295085167364789,0.273335182807488,0.962701390284605,0.23165189305554584,0.16135925397591255,0.025046173882772606
DOCK8,Q8NF50|Q8NF50-2|Q8NF50-3,"Dedicator of cytokinesis protein 8, Isoform 2 of Dedicator of cytokinesis protein 8, Isoform 3 of Dedicator of cytokinesis protein 8",Phospho,K562,up,None,30 min,1,10.109383431929162,2.05063771368357,0.764076012045278,10.109383431929162,2.05063771368357,0.764076012045278,10.109383431929162,2.05063771368357,0.764076012045278,10.109383431929162,2.05063771368357,0.764076012045278,0,0,0
RIPK1,Q13546|Q13546-2,"Receptor-interacting serine/threonine-protein kinase 1, Isoform 2 of Receptor-interacting serine/threonine-protein kinase 1",Phospho,A431,down,None,30 min,3,5.788186193629295,0.494302018076026,0.849566647547274,4.93693519094134,0.273113308333244,0.746000456002006,5.499669451052202,0.39541404719920265,0.7946087310894896,5.773886968585968,0.418826815188338,0.788259089719189,0.4873946066444503,0.11243766988026734,0.05207424955720785
TXNIP,Q9H3M7,Thioredoxin-interacting protein,Phospho,K562,down,None,30 min,1,8.739061980598258,0.361611249854046,0.983781887496892,8.739061980598258,0.361611249854046,0.983781887496892,8.739061980598258,0.361611249854046,0.983781887496892,8.739061980598258,0.361611249854046,0.983781887496892,0,0,0
RTF1,Q92541,RNA polymerase-associated protein RTF1 homolog,Phospho,A549,up,None,1 h,1,3.1483801527740516,2.27228838045499,0.846207218483242,3.1483801527740516,2.27228838045499,0.846207218483242,3.1483801527740516,2.27228838045499,0.846207218483242,3.1483801527740516,2.27228838045499,0.846207218483242,0,0,0
AJUBA,Q96IF1,LIM domain-containing protein ajuba,Phospho,A431,down,None,30 min,1,7.203332336806511,0.3542576185005,0.942374726294311,7.203332336806511,0.3542576185005,0.942374726294311,7.203332336806511,0.3542576185005,0.942374726294311,7.203332336806511,0.3542576185005,0.942374726294311,0,0,0
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,A549,down,None,1 h,1,7.561382467572891,0.520626266302305,0.985269798663754,7.561382467572891,0.520626266302305,0.985269798663754,7.561382467572891,0.520626266302305,0.985269798663754,7.561382467572891,0.520626266302305,0.985269798663754,0,0,0
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,A431,down,None,30 min,1,6.102385389694698,0.43605447490927,0.872271335795593,6.102385389694698,0.43605447490927,0.872271335795593,6.102385389694698,0.43605447490927,0.872271335795593,6.102385389694698,0.43605447490927,0.872271335795593,0,0,0
SSFA2,P28290|P28290-2|P28290-3,"Sperm-specific antigen 2, Isoform 2 of Sperm-specific antigen 2, Isoform 3 of Sperm-specific antigen 2",Phospho,K562,up,None,30 min,2,10.070990119388346,3.70508648531403,0.902568232553458,9.67074477031011,2.94085365144606,0.894803201539084,9.870867444849228,3.322970068380045,0.898685717046271,9.870867444849228,3.322970068380045,0.898685717046271,0.2830162004715979,0.5403942192334539,0.005490706086387697
PTPN7,P35236|P35236-2,"Tyrosine-protein phosphatase non-receptor type 7, Isoform 2 of Tyrosine-protein phosphatase non-receptor type 7",Phospho,K562,down,None,30 min,6,8.994510631123479,0.512366527365124,0.988391040747535,8.579295911404477,0.148057451808183,0.909658505572048,8.791165744580274,0.3579146628017877,0.9467429036113405,8.78658713370277,0.371552069499987,0.942589375130699,0.16529452892392946,0.14296478024666495,0.025750889689956296
PTPN7,P35236|P35236-2,"Tyrosine-protein phosphatase non-receptor type 7, Isoform 2 of Tyrosine-protein phosphatase non-receptor type 7",Phospho,K562,down,None,30 min,1,8.884397984459266,0.190433199478578,0.97969439505717,8.884397984459266,0.190433199478578,0.97969439505717,8.884397984459266,0.190433199478578,0.97969439505717,8.884397984459266,0.190433199478578,0.97969439505717,0,0,0
NUP50,Q9UKX7|Q9UKX7-2,"Nuclear pore complex protein Nup50, Isoform 2 of Nuclear pore complex protein Nup50",Phospho,K562,down,None,30 min,3,9.20872942277087,0.487722308746146,0.927550467360955,9.044206366025088,0.403238348746257,0.910178259973131,9.111111542388064,0.4501089103898461,0.9179758858154506,9.080398838368234,0.459366073677135,0.916198930112266,0.0864546799855349,0.04299600188867983,0.008821370418461255
TMEM230,Q96A57|Q96A57-2,"Transmembrane protein 230, Isoform 1 of Transmembrane protein 230",Phospho,A549,down,None,1 h,1,6.1794707753675375,0.540994086408886,0.846060359099597,6.1794707753675375,0.540994086408886,0.846060359099597,6.1794707753675375,0.540994086408886,0.846060359099597,6.1794707753675375,0.540994086408886,0.846060359099597,0,0,0
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,K562,down,None,30 min,2,9.152527743941919,0.502191504363456,0.926082549137167,9.141136191841314,0.309622176151457,0.90939958346671,9.146831967891616,0.4059068402574565,0.9177410663019385,9.146831967891616,0.4059068402574565,0.9177410663019385,0.008055043738577614,0.13616707782724247,0.011796638155882534
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,A549,down,None,1 h,2,7.263946947806035,0.410653404489397,0.978915139226332,7.113104499832032,0.30612742121432,0.920253637054637,7.188525723819033,0.3583904128518585,0.9495843881404845,7.188525723819033,0.3583904128518585,0.9495843881404845,0.10666171785319693,0.0739110315839986,0.041479945980194895
LSM14A,Q8ND56|Q8ND56-2,"Protein LSM14 homolog A, Isoform 2 of Protein LSM14 homolog A",Phospho,K562,down,None,30 min,3,6.701664096414264,0.443461141357328,0.936934603892565,5.386219663006247,0.36102891687486,0.856763512719569,5.943794641071482,0.39855580191285234,0.9054992260091322,5.743500163793934,0.391177347506369,0.922799561415263,0.6802109397583589,0.04170850153569912,0.04279400856242226
EPS15,P42566|P42566-2,"Epidermal growth factor receptor substrate 15, Isoform 2 of Epidermal growth factor receptor substrate 15",Phospho,K562,down,None,30 min,4,6.923923648783753,0.48070849962067,0.965478815311584,5.289070770205076,0.347674652949551,0.82305522288561,6.356151022204384,0.39258424223205757,0.9294801172777085,6.605804834914353,0.3709769081790045,0.96469321545682,0.7275801941574787,0.05978656751462875,0.0709513203932974
