Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
NEDD4L,Q96PU5-5|Q96PU5-6|Q96PU5-8|Q96PU5-9,"Isoform 5 of E3 ubiquitin-protein ligase NEDD4-like, Isoform 6 of E3 ubiquitin-protein ligase NEDD4-like, Isoform 8 of E3 ubiquitin-protein ligase NEDD4-like, Isoform 9 of E3 ubiquitin-protein ligase NEDD4-like",Phospho,BT474,down,None,2 h,1,5.812158434225868,0.421104058245958,0.710537241001991,5.812158434225868,0.421104058245958,0.710537241001991,5.812158434225868,0.421104058245958,0.710537241001991,5.812158434225868,0.421104058245958,0.710537241001991,0,0,0
RBM15,Q96T37|Q96T37-2|Q96T37-3,"Putative RNA-binding protein 15, Isoform 2 of Putative RNA-binding protein 15, Isoform 3 of Putative RNA-binding protein 15",Phospho,BT474,down,None,2 h,1,6.746917600486324,0.179887435888145,0.997886112949322,6.746917600486324,0.179887435888145,0.997886112949322,6.746917600486324,0.179887435888145,0.997886112949322,6.746917600486324,0.179887435888145,0.997886112949322,0,0,0
C10orf47,Q86WR7|Q86WR7-2,"Uncharacterized protein C10orf47, Isoform 2 of Uncharacterized protein C10orf47",Phospho,BT474,down,None,2 h,1,6.561605964002047,0.343410014419152,0.958213677566811,6.561605964002047,0.343410014419152,0.958213677566811,6.561605964002047,0.343410014419152,0.958213677566811,6.561605964002047,0.343410014419152,0.958213677566811,0,0,0
C10orf47,Q86WR7|Q86WR7-2,"Uncharacterized protein C10orf47, Isoform 2 of Uncharacterized protein C10orf47",Phospho,MDAMB175VII,down,None,2 h,1,7.436369754450092,0.399474946465395,0.92839264619188,7.436369754450092,0.399474946465395,0.92839264619188,7.436369754450092,0.399474946465395,0.92839264619188,7.436369754450092,0.399474946465395,0.92839264619188,0,0,0
PLEKHA6,Q9Y2H5,Pleckstrin homology domain-containing family A member 6,Phospho,MDAMB175VII,down,None,2 h,1,7.503838008661176,0,0.797868031750648,7.503838008661176,0,0.797868031750648,7.503838008661176,0,0.797868031750648,7.503838008661176,0,0.797868031750648,0,0,0
FRYL,O94915,Protein furry homolog-like,Phospho,PC9,up,AZD-4547 1:1,30 min,1,5.260873346205451,2.40786673164248,0.862871123937383,5.260873346205451,2.40786673164248,0.862871123937383,5.260873346205451,2.40786673164248,0.862871123937383,5.260873346205451,2.40786673164248,0.862871123937383,0,0,0
CAMSAP1,Q5T5Y3|Q5T5Y3-2|Q5T5Y3-3,"Calmodulin-regulated spectrin-associated protein 1, Isoform 2 of Calmodulin-regulated spectrin-associated protein 1, Isoform 3 of Calmodulin-regulated spectrin-associated protein 1",Phospho,BT474,down,None,2 h,1,6.6945495749225215,0.21993667854768,0.992874723061186,6.6945495749225215,0.21993667854768,0.992874723061186,6.6945495749225215,0.21993667854768,0.992874723061186,6.6945495749225215,0.21993667854768,0.992874723061186,0,0,0
CAMSAP1,Q5T5Y3|Q5T5Y3-2|Q5T5Y3-3,"Calmodulin-regulated spectrin-associated protein 1, Isoform 2 of Calmodulin-regulated spectrin-associated protein 1, Isoform 3 of Calmodulin-regulated spectrin-associated protein 1",Phospho,MDAMB175VII,down,None,2 h,1,7.51032574960385,0.278169304587702,0.953241472419086,7.51032574960385,0.278169304587702,0.953241472419086,7.51032574960385,0.278169304587702,0.953241472419086,7.51032574960385,0.278169304587702,0.953241472419086,0,0,0
NCKAP5L,Q9HCH0|Q9HCH0-2|Q9HCH0-3,"Nck-associated protein 5-like, Isoform 2 of Nck-associated protein 5-like, Isoform 3 of Nck-associated protein 5-like",Phospho,BT474,down,None,2 h,1,6.457201773699442,0.375221023344183,0.959798716430425,6.457201773699442,0.375221023344183,0.959798716430425,6.457201773699442,0.375221023344183,0.959798716430425,6.457201773699442,0.375221023344183,0.959798716430425,0,0,0
ATF7IP,Q6VMQ6|Q6VMQ6-2,"Activating transcription factor 7-interacting protein 1, Isoform 2 of Activating transcription factor 7-interacting protein 1",Phospho,BT474,up,None,2 h,1,6.63146647594502,2.08575606089715,0.979902750942422,6.63146647594502,2.08575606089715,0.979902750942422,6.63146647594502,2.08575606089715,0.979902750942422,6.63146647594502,2.08575606089715,0.979902750942422,0,0,0
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,PC9,up,None,30 min,1,4.760230089130043,2.18215716129151,0.919681743424716,4.760230089130043,2.18215716129151,0.919681743424716,4.760230089130043,2.18215716129151,0.919681743424716,4.760230089130043,2.18215716129151,0.919681743424716,0,0,0
SRCIN1,Q9C0H9-5,Isoform 4 of SRC kinase signaling inhibitor 1,Phospho,BT474,up,None,2 h,6,6.792752175016422,4.89823103853513,0.992045792550066,2.000000000000012,2.11246300798818,0.903120972853926,5.521097361983489,2.9200259020001447,0.946754167766677,6.329934544983789,2.5370697574710697,0.9476009945720021,1.8593935467148015,1.0136391435868992,0.040331725061784056
PRKCD,Q05655|Q05655-2,"Protein kinase C delta type, Isoform 2 of Protein kinase C delta type",Phospho,BT474,down,None,2 h,2,6.850538535129429,0.486705508902971,0.988085413999803,6.807000737828388,0.171146212642527,0.962629604951152,6.828769636478908,0.328925860772749,0.9753575094754775,6.828769636478908,0.328925860772749,0.9753575094754775,0.030785871709491704,0.22313411825221469,0.017999975198890978
SRSF11,Q05519|Q05519-2,"Serine/arginine-rich splicing factor 11, Isoform 2 of Serine/arginine-rich splicing factor 11",Phospho,BT474,up,None,2 h,1,5.2681364745260755,2.3959126434955,0.860460129422013,5.2681364745260755,2.3959126434955,0.860460129422013,5.2681364745260755,2.3959126434955,0.860460129422013,5.2681364745260755,2.3959126434955,0.860460129422013,0,0,0
WDR43,Q15061,WD repeat-containing protein 43,Phospho,BT474,down,None,2 h,1,7.164825934731535,0.169276172568799,0.897751719032679,7.164825934731535,0.169276172568799,0.897751719032679,7.164825934731535,0.169276172568799,0.897751719032679,7.164825934731535,0.169276172568799,0.897751719032679,0,0,0
PTPN12,Q05209,Tyrosine-protein phosphatase non-receptor type 12,Phospho,MDAMB175VII,down,None,2 h,1,6.283617714037489,0.445714986579384,0.905588404790442,6.283617714037489,0.445714986579384,0.905588404790442,6.283617714037489,0.445714986579384,0.905588404790442,6.283617714037489,0.445714986579384,0.905588404790442,0,0,0
MBD3,O95983|O95983-2,"Methyl-CpG-binding domain protein 3, Isoform 2 of Methyl-CpG-binding domain protein 3",Phospho,PC9,down,None,30 min,1,6.448549766306481,0.475952052903141,0.89337955394797,6.448549766306481,0.475952052903141,0.89337955394797,6.448549766306481,0.475952052903141,0.89337955394797,6.448549766306481,0.475952052903141,0.89337955394797,0,0,0
RBM25,P49756,RNA-binding protein 25,Phospho,BT474,up,None,2 h,2,6.794907509385537,2.97285561588926,0.994373648327514,6.787370743627894,2.29468465038623,0.97740842427481,6.791139126506716,2.633770133137745,0.9858910363011619,6.791139126506716,2.633770133137745,0.9858910363011619,0.005329298175443661,0.4795392885110208,0.011996224972016127
HN1,Q9UK76|Q9UK76-3,"Hematological and neurological expressed 1 protein, Isoform 3 of Hematological and neurological expressed 1 protein",Phospho,PC9,down,None,30 min,1,4.927195818485037,0.242634892523309,0.771522830569664,4.927195818485037,0.242634892523309,0.771522830569664,4.927195818485037,0.242634892523309,0.771522830569664,4.927195818485037,0.242634892523309,0.771522830569664,0,0,0
SHROOM3,Q8TF72,Protein Shroom3,Phospho,PC9,down,None,30 min,3,6.582493742633467,0.343605673349156,0.975370962898894,6.419420724223275,0.121472231021667,0.967303535416032,6.498108451693078,0.21991624807115165,0.9713033229145017,6.492410888222489,0.194670839842632,0.971235470428579,0.08168567197176504,0.11319812068905306,0.004034141732474687
DSP,P15924|P15924-2,"Desmoplakin, Isoform DPII of Desmoplakin",Phospho,BT474,down,None,2 h,2,6.873250181307214,0.120788610729631,0.990561929732532,6.773983068664008,0.108978232787195,0.964213913243157,6.823616624985611,0.114883421758413,0.9773879214878445,6.823616624985611,0.114883421758413,0.9773879214878445,0.07019244849881989,0.00835119833147252,0.018630861130452044
ZNF434,Q9NX65,Zinc finger protein 434,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.636631945728897,0.384184698758922,0.818512659166469,5.636631945728897,0.384184698758922,0.818512659166469,5.636631945728897,0.384184698758922,0.818512659166469,5.636631945728897,0.384184698758922,0.818512659166469,0,0,0
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,PC9,down,AZD-4547 1:1,30 min,3,6.84786537912183,0.468633670805317,0.957344435825827,4.804068933803765,0.275099826267738,0.788231785915938,6.100416302958412,0.342344559283385,0.8938440257022097,6.649314595949642,0.2833001807771,0.935955855364864,1.1270505665276085,0.1094464079824872,0.09208597470863017
NUP153,P49790,Nuclear pore complex protein Nup153,Phospho,PC9,up,None,30 min,1,3.0810789967249086,3.26491868671926,0.849844440619934,3.0810789967249086,3.26491868671926,0.849844440619934,3.0810789967249086,3.26491868671926,0.849844440619934,3.0810789967249086,3.26491868671926,0.849844440619934,0,0,0
IQGAP1,P46940,Ras GTPase-activating-like protein IQGAP1,Phospho,PC9,up,AZD-4547 1:1,30 min,1,4.79334123954232,2.10872722618994,0.842201698007947,4.79334123954232,2.10872722618994,0.842201698007947,4.79334123954232,2.10872722618994,0.842201698007947,4.79334123954232,2.10872722618994,0.842201698007947,0,0,0
LIMD1,Q9UGP4,LIM domain-containing protein 1,Phospho,PC9,down,None,30 min,1,4.21322030552273,0.441886739916835,0.735422843737817,4.21322030552273,0.441886739916835,0.735422843737817,4.21322030552273,0.441886739916835,0.735422843737817,4.21322030552273,0.441886739916835,0.735422843737817,0,0,0
SMARCA4,P51532|P51532-2|P51532-3|P51532-4|P51532-5,"Transcription activator BRG1, Isoform 2 of Transcription activator BRG1, Isoform 3 of Transcription activator BRG1, Isoform 4 of Transcription activator BRG1, Isoform 5 of Transcription activator BRG1",Phospho,BT474,up,None,2 h,1,6.67407391159233,2.23123410027192,0.979139448678482,6.67407391159233,2.23123410027192,0.979139448678482,6.67407391159233,2.23123410027192,0.979139448678482,6.67407391159233,2.23123410027192,0.979139448678482,0,0,0
F11R,Q9Y624,Junctional adhesion molecule A,Phospho,PC9,up,AZD-4547 1:1,30 min,1,1.522878745308167,2.56254943072628,0.72493622702899,1.522878745308167,2.56254943072628,0.72493622702899,1.522878745308167,2.56254943072628,0.72493622702899,1.522878745308167,2.56254943072628,0.72493622702899,0,0,0
GSK3B,P49841|P49841-2,"Glycogen synthase kinase-3 beta, Isoform 2 of Glycogen synthase kinase-3 beta",Phospho,BT474,down,None,2 h,1,6.265164378570219,0.288749594635897,0.764887991287512,6.265164378570219,0.288749594635897,0.764887991287512,6.265164378570219,0.288749594635897,0.764887991287512,6.265164378570219,0.288749594635897,0.764887991287512,0,0,0
LUZP1,Q86V48|Q86V48-2|Q86V48-3,"Leucine zipper protein 1, Isoform 2 of Leucine zipper protein 1, Isoform 3 of Leucine zipper protein 1",Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.377076605333698,0.25704047458115,0.863041193168914,5.377076605333698,0.25704047458115,0.863041193168914,5.377076605333698,0.25704047458115,0.863041193168914,5.377076605333698,0.25704047458115,0.863041193168914,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,PC9,up,None,30 min,5,3.0377509083802474,2.92741603109162,0.904183790639843,1.5946426947666468,2.12695138147583,0.769085146373549,2.593140529270035,2.364256589563396,0.8237781096376434,2.7220533355325447,2.20412566849142,0.830672607285207,0.5843488001235448,0.3270928552499916,0.054997904583533985
SRSF11,Q05519|Q05519-2,"Serine/arginine-rich splicing factor 11, Isoform 2 of Serine/arginine-rich splicing factor 11",Phospho,BT474,down,None,2 h,3,7.203814919565669,0.356715053562113,0.978012078261215,6.80394413853527,0.324630842675332,0.836667163047695,6.952598091070651,0.34504645617051666,0.9172243381044494,6.850035215111013,0.353793472274105,0.936993773004438,0.21877732520601734,0.017740683895898283,0.07271670496782674
STMN1,P16949|P16949-2,"Stathmin, Isoform 2 of Stathmin",Phospho,PC9,down,None,30 min,2,6.664785438828703,0.422021524297199,0.961331857230082,4.69001190742557,0.344555338747249,0.701364065208693,5.677398673127136,0.383288431522224,0.8313479612193875,5.677398673127136,0.383288431522224,0.8313479612193875,1.3963757553628606,0.054776865115025004,0.18382498862841817
E2F8,A0AVK6,Transcription factor E2F8,Phospho,PC9,down,AZD-4547 1:1,30 min,3,5.185919604596967,0.459473120648381,0.933522701101472,4.65237342011452,0.325230387174617,0.815027011741787,4.988275184439787,0.40973872927671134,0.8598516618522233,5.126532528607874,0.444512680007136,0.831005272713411,0.29241101664652447,0.07356764648728753,0.06429924357228148
BAIAP2,Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6,"Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2",Phospho,PC9,down,AZD-4547 1:1,30 min,1,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,0,0,0
LEMD2,Q8NC56,LEM domain-containing protein 2,Phospho,BT474,up,None,2 h,1,6.849910606061392,2.68471283939668,0.930322213656866,6.849910606061392,2.68471283939668,0.930322213656866,6.849910606061392,2.68471283939668,0.930322213656866,6.849910606061392,2.68471283939668,0.930322213656866,0,0,0
TRPS1,Q9UHF7|Q9UHF7-2|Q9UHF7-3,"Zinc finger transcription factor Trps1, Isoform 2 of Zinc finger transcription factor Trps1, Isoform 3 of Zinc finger transcription factor Trps1",Phospho,MDAMB175VII,up,None,2 h,1,7.335302830549211,2.50255111901589,0.962478267309335,7.335302830549211,2.50255111901589,0.962478267309335,7.335302830549211,2.50255111901589,0.962478267309335,7.335302830549211,2.50255111901589,0.962478267309335,0,0,0
RGS12,O14924|O14924-4,"Regulator of G-protein signaling 12, Isoform 4 of Regulator of G-protein signaling 12",Phospho,PC9,down,None,30 min,1,6.46719996536487,0.380039167855647,0.98975968345513,6.46719996536487,0.380039167855647,0.98975968345513,6.46719996536487,0.380039167855647,0.98975968345513,6.46719996536487,0.380039167855647,0.98975968345513,0,0,0
RGS12,O14924|O14924-4,"Regulator of G-protein signaling 12, Isoform 4 of Regulator of G-protein signaling 12",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,0,0,0
TJP2,Q9UDY2|Q9UDY2-2|Q9UDY2-3|Q9UDY2-4|Q9UDY2-5,"Tight junction protein ZO-2, Isoform A2 of Tight junction protein ZO-2, Isoform C1 of Tight junction protein ZO-2, Isoform C2 of Tight junction protein ZO-2, Isoform A3 of Tight junction protein ZO-2",Phospho,MDAMB175VII,down,None,2 h,1,7.0671251267678254,0.205365728673515,0.974078612868881,7.0671251267678254,0.205365728673515,0.974078612868881,7.0671251267678254,0.205365728673515,0.974078612868881,7.0671251267678254,0.205365728673515,0.974078612868881,0,0,0
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,PC9,down,None,30 min,1,6.602828758022581,0.314268282176542,0.934684984290284,6.602828758022581,0.314268282176542,0.934684984290284,6.602828758022581,0.314268282176542,0.934684984290284,6.602828758022581,0.314268282176542,0.934684984290284,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,MDAMB175VII,down,None,2 h,1,6.957487142677725,0.290559922683331,0.852483200505251,6.957487142677725,0.290559922683331,0.852483200505251,6.957487142677725,0.290559922683331,0.852483200505251,6.957487142677725,0.290559922683331,0.852483200505251,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-3|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 3 of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,BT474,down,None,2 h,3,6.945331869234272,0.394601536266755,0.985860540774464,5.894658811403712,0.157381205673892,0.944714152340196,6.525157551688552,0.2729680305524623,0.9648647891582957,6.735481974427673,0.26692134971674,0.964019674360227,0.5560177521564963,0.11872570519265667,0.02058620860096271
PKP3,Q9Y446,Plakophilin-3,Phospho,MDAMB175VII,down,None,2 h,1,5.9272860567305745,0.425957582103397,0.803676977523367,5.9272860567305745,0.425957582103397,0.803676977523367,5.9272860567305745,0.425957582103397,0.803676977523367,5.9272860567305745,0.425957582103397,0.803676977523367,0,0,0
PKP3,Q9Y446,Plakophilin-3,Phospho,BT474,down,None,2 h,1,6.806218045180984,0.116282601930638,0.992679118536607,6.806218045180984,0.116282601930638,0.992679118536607,6.806218045180984,0.116282601930638,0.992679118536607,6.806218045180984,0.116282601930638,0.992679118536607,0,0,0
ELMOD2,Q8IZ81,ELMO domain-containing protein 2,Phospho,PC9,down,None,30 min,1,4.8382375187036075,0.387425532618714,0.776414705966257,4.8382375187036075,0.387425532618714,0.776414705966257,4.8382375187036075,0.387425532618714,0.776414705966257,4.8382375187036075,0.387425532618714,0.776414705966257,0,0,0
HMGXB4,Q9UGU5,HMG domain-containing protein 4,Phospho,BT474,down,None,2 h,1,6.378497436033107,0.309223325488047,0.903353642024776,6.378497436033107,0.309223325488047,0.903353642024776,6.378497436033107,0.309223325488047,0.903353642024776,6.378497436033107,0.309223325488047,0.903353642024776,0,0,0
DTD1,Q8TEA8,D-tyrosyl-tRNA(Tyr) deacylase 1,Phospho,BT474,down,None,2 h,1,6.288806456572661,0.10160706904331,0.987106143535014,6.288806456572661,0.10160706904331,0.987106143535014,6.288806456572661,0.10160706904331,0.987106143535014,6.288806456572661,0.10160706904331,0.987106143535014,0,0,0
TJP3,O95049|O95049-2|O95049-3,"Tight junction protein ZO-3, Isoform 2 of Tight junction protein ZO-3, Isoform 3 of Tight junction protein ZO-3",Phospho,BT474,up,None,2 h,1,6.724181817958246,3.2237293555539,0.978504200719721,6.724181817958246,3.2237293555539,0.978504200719721,6.724181817958246,3.2237293555539,0.978504200719721,6.724181817958246,3.2237293555539,0.978504200719721,0,0,0
