Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PBRM1,Q86U86|Q86U86-2|Q86U86-3|Q86U86-4|Q86U86-5|Q86U86-6|Q86U86-7|Q86U86-8|Q86U86-9,"Protein polybromo-1, Isoform 2 of Protein polybromo-1, Isoform 3 of Protein polybromo-1, Isoform 4 of Protein polybromo-1, Isoform 5 of Protein polybromo-1, Isoform 6 of Protein polybromo-1, Isoform 7 of Protein polybromo-1, Isoform 8 of Protein polybromo-1, Isoform 9 of Protein polybromo-1",Phospho,SUDHL4,up,None,1 h,2,-1.9742268299999999,4.879247647,0.91082314,-2.6827262240000005,4.027932921,0.880143005,-2.3284765270000003,4.453590284,0.8954830725,-2.3284765270000003,4.453590284,0.8954830725,0.50098472596396,0.6019704156785677,0.021694131506218697
TCF4,P15884|P15884-3,"Transcription factor 4, Isoform SEF2-1D of Transcription factor 4",Phospho,RAMOS,down,None,2 h,2,-2.2241856139999996,0.443834054,0.828061323,-2.2707698809999997,0.392554374,0.818228878,-2.2474777474999996,0.418194214,0.8231451005,-2.2474777474999996,0.418194214,0.8231451005,0.03294005109230475,0.036260209465076194,0.00695258853514378
KBTBD8,Q8NFY9,Kelch repeat and BTB domain-containing protein 8,Phospho,RAMOS,up,None,6 h,1,-3.3397666669999992,2.593030158,0.972239372,-3.3397666669999992,2.593030158,0.972239372,-3.3397666669999992,2.593030158,0.972239372,-3.3397666669999992,2.593030158,0.972239372,0,0,0
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,ARH77,up,None,2 h,2,-7.477121254999999,2.375760097,0.955208909,-7.477121254999999,2.264636382,0.839743741,-7.477121254999999,2.3201982395,0.897476325,-7.477121254999999,2.3201982395,0.897476325,0,0.07857633242714124,0.08164620328364396
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,SUDHL4,down,None,2 h,1,-2.5943096399999996,0.162337711,0.880815049,-2.5943096399999996,0.162337711,0.880815049,-2.5943096399999996,0.162337711,0.880815049,-2.5943096399999996,0.162337711,0.880815049,0,0,0
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,SUDHL4,down,None,6 h,1,-3.424248448,0.425266373,0.804236942,-3.424248448,0.425266373,0.804236942,-3.424248448,0.425266373,0.804236942,-3.424248448,0.425266373,0.804236942,0,0,0
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,SUDHL4,down,None,10 min,1,-2.0667284380000015,0.357290296,0.82008149,-2.0667284380000015,0.357290296,0.82008149,-2.0667284380000015,0.357290296,0.82008149,-2.0667284380000015,0.357290296,0.82008149,0,0,0
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,SUDHL4,up,None,24 h,1,-2.727463647,2.143893962,0.960894555,-2.727463647,2.143893962,0.960894555,-2.727463647,2.143893962,0.960894555,-2.727463647,2.143893962,0.960894555,0,0,0
WASF2,Q9Y6W5,Wiskott-Aldrich syndrome protein family member 2,Phospho,SUDHL4,down,None,1 h,1,-2.0369433750000017,0.133834237,0.95424522,-2.0369433750000017,0.133834237,0.95424522,-2.0369433750000017,0.133834237,0.95424522,-2.0369433750000017,0.133834237,0.95424522,0,0,0
SEPT1,Q8WYJ6,Septin-1,Phospho,ARH77,down,None,1 h,1,-0.6053419710000001,0.499336412,0.893339024,-0.6053419710000001,0.499336412,0.893339024,-0.6053419710000001,0.499336412,0.893339024,-0.6053419710000001,0.499336412,0.893339024,0,0,0
ATRX,P46100|P46100-4|P46100-6,"Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 6 of Transcriptional regulator ATRX",Phospho,RAMOS,up,None,1 h,2,-2.702215801,3.639762062,0.998058366,-2.7067711869999997,2.777741801,0.991191734,-2.704493494,3.2087519315,0.99462505,-2.704493494,3.2087519315,0.99462505,0.0032211443315221405,0.6095403720732975,0.004855442051112494
DNMBP,Q6XZF7|Q6XZF7-2,"Dynamin-binding protein, Isoform 2 of Dynamin-binding protein",Phospho,RAMOS,down,None,2 h,3,-0.7218644519999999,0.163222414,0.773019569,-0.861082486,0.033713842,0.760996821,-0.8126616456666667,0.11170628766666668,0.766287041,-0.855037999,0.138182607,0.764844733,0.0786907347727795,0.06869398932548813,0.006139772523719789
TFE3,P19532,Transcription factor E3,Phospho,SUDHL4,down,None,2 h,1,-4.268744696000001,0.480489431,0.754490094,-4.268744696000001,0.480489431,0.754490094,-4.268744696000001,0.480489431,0.754490094,-4.268744696000001,0.480489431,0.754490094,0,0,0
TFE3,P19532,Transcription factor E3,Phospho,SUDHL4,down,None,1 h,2,-1.533910337,0.413760972,0.885639228,-1.781338951,0.27427111,0.852563533,-1.657624644,0.344016041,0.8691013805,-1.657624644,0.344016041,0.8691013805,0.17495845081898867,0.09863422732697573,0.023388048226957957
CARHSP1,Q9Y2V2,Calcium-regulated heat stable protein 1,Phospho,SUDHL4,down,None,2 h,5,-2.3481780059999995,0.380960244,0.924293014,-3.1334789579999986,0.203413741,0.770737179,-2.6502416456,0.29302060360000004,0.867746646,-2.6484255350000003,0.283401099,0.877880983,0.32006027772892565,0.06442199856213127,0.06199470792685945
CARHSP1,Q9Y2V2,Calcium-regulated heat stable protein 1,Phospho,SUDHL4,down,None,1 h,5,-2.2693602460000006,0.440834543,0.839004501,-2.871283497,0.281348709,0.75791366,-2.5061051906,0.3428662102,0.7873348975999999,-2.394297889999999,0.331740402,0.780575607,0.23711079798923826,0.06439332689827797,0.03344356473592846
PIEZO1,Q92508,Piezo-type mechanosensitive ion channel component 1,Phospho,RAMOS,up,None,24 h,1,-7.47712125,2.288953155,0.705568636,-7.47712125,2.288953155,0.705568636,-7.47712125,2.288953155,0.705568636,-7.47712125,2.288953155,0.705568636,0,0,0
SPEN,Q96T58,Msx2-interacting protein,Phospho,SUDHL4,up,None,2 h,3,-1.8593183890000002,4.192142989,0.98734781,-2.584328931,2.117309058,0.896931443,-2.3231353213333334,2.837410360333333,0.9462203326666666,-2.525758644,2.202779034,0.954381745,0.40274337942310534,1.1740109243869634,0.045757363820763175
ZYX,Q15942,Zyxin,Phospho,SUDHL4,down,None,2 h,4,-1.7717366519999995,0.432891151,0.988192251,-4.1257792470000005,0.173917788,0.766255335,-2.5923893802499998,0.31289068825,0.8812932535,-2.2360208109999995,0.322376907,0.885362714,1.1065438247183956,0.10740723346593149,0.09451934581820205
THRAP3,Q9Y2W1,Thyroid hormone receptor-associated protein 3,Phospho,RAMOS,down,None,24 h,1,-1.4472305580000007,0.439327684,0.971998457,-1.4472305580000007,0.439327684,0.971998457,-1.4472305580000007,0.439327684,0.971998457,-1.4472305580000007,0.439327684,0.971998457,0,0,0
NUP50,Q9UKX7|Q9UKX7-2,"Nuclear pore complex protein Nup50, Isoform 2 of Nuclear pore complex protein Nup50",Phospho,SUDHL4,up,None,10 min,1,-3.1164396869999984,6.117518845,0.982765102,-3.1164396869999984,6.117518845,0.982765102,-3.1164396869999984,6.117518845,0.982765102,-3.1164396869999984,6.117518845,0.982765102,0,0,0
NUP50,Q9UKX7|Q9UKX7-2,"Nuclear pore complex protein Nup50, Isoform 2 of Nuclear pore complex protein Nup50",Phospho,SUDHL4,up,None,2 h,1,-3.3771081780000003,2.34712867,0.937972556,-3.3771081780000003,2.34712867,0.937972556,-3.3771081780000003,2.34712867,0.937972556,-3.3771081780000003,2.34712867,0.937972556,0,0,0
MYO5A,Q9Y4I1|Q9Y4I1-2|Q9Y4I1-3,"Unconventional myosin-Va, Isoform 2 of Unconventional myosin-Va, Isoform 3 of Unconventional myosin-Va",Phospho,RAMOS,up,None,2 h,1,-4.451586828999999,2.691759685,0.982784105,-4.451586828999999,2.691759685,0.982784105,-4.451586828999999,2.691759685,0.982784105,-4.451586828999999,2.691759685,0.982784105,0,0,0
NUP35,Q8NFH5,Nucleoporin NUP53,Phospho,RAMOS,down,None,1 h,2,-2.8618328199999996,0.460519891,0.993066452,-2.912767876,0.311013581,0.897331664,-2.887300348,0.385766736,0.945199058,-2.887300348,0.385766736,0.945199058,0.03601652349771681,0.10571692563117817,0.06769471779025649
"CDK11A, CDK11B",Q9UQ88|Q9UQ88-10|Q9UQ88-2|Q9UQ88-3|Q9UQ88-4|Q9UQ88-5|Q9UQ88-8|P21127|P21127-10|P21127-12|P21127-2|P21127-3|P21127-4|P21127-5|P21127-6|P21127-8|P21127-9,"Cyclin-dependent kinase 11A, Isoform 4 of Cyclin-dependent kinase 11A, Isoform SV1 of Cyclin-dependent kinase 11A, Isoform SV2 of Cyclin-dependent kinase 11A, Isoform SV3 of Cyclin-dependent kinase 11A, Isoform SV7 of Cyclin-dependent kinase 11A, Isoform SV12 of Cyclin-dependent kinase 11A, Cyclin-dependent kinase 11B, Isoform SV11 of Cyclin-dependent kinase 11B, Isoform 7 of Cyclin-dependent kinase 11B, Isoform SV1 of Cyclin-dependent kinase 11B, Isoform 2 of Cyclin-dependent kinase 11B, Isoform 3 of Cyclin-dependent kinase 11B, Isoform SV4 of Cyclin-dependent kinase 11B, Isoform SV5 of Cyclin-dependent kinase 11B, Isoform 8 of Cyclin-dependent kinase 11B, Isoform SV10 of Cyclin-dependent kinase 11B",Phospho,RAMOS,down,None,24 h,1,-2.393287246999999,0.49774043,0.920903698,-2.393287246999999,0.49774043,0.920903698,-2.393287246999999,0.49774043,0.920903698,-2.393287246999999,0.49774043,0.920903698,0,0,0
H1FX,Q92522,Histone H1x,Phospho,RAMOS,down,None,24 h,1,-2.586133448,0.421917871,0.972075784,-2.586133448,0.421917871,0.972075784,-2.586133448,0.421917871,0.972075784,-2.586133448,0.421917871,0.972075784,0,0,0
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,SUDHL4,down,None,1 h,2,-2.4912081110000006,0.461664981,0.925167067,-2.6749326359999994,0.368400283,0.718114614,-2.5830703735,0.41503263199999996,0.8216408405,-2.5830703735,0.41503263199999996,0.8216408405,0.12991285749777653,0.06594810040111544,0.1464081935776089
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,RAMOS,down,None,2 h,1,-2.425885037999999,0.434405279,0.977852518,-2.425885037999999,0.434405279,0.977852518,-2.425885037999999,0.434405279,0.977852518,-2.425885037999999,0.434405279,0.977852518,0,0,0
PCM1,Q15154|Q15154-2,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein",Phospho,SUDHL4,down,None,24 h,5,-2.7954595979999994,0.332962137,0.95540131,-2.8686038009999995,0.249793212,0.899416995,-2.8270583469999995,0.28926246840000003,0.9308085164,-2.8127156889999996,0.286764634,0.930251856,0.032909682824241934,0.029534476588665523,0.02147288101101194
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,SUDHL4,down,None,2 h,2,-2.359651958999999,0.332692232,0.904586605,-2.6299533339999996,0.229086831,0.82576583,-2.4948026464999993,0.28088953149999996,0.8651762175,-2.4948026464999993,0.28088953149999996,0.8651762175,0.19113193522654845,0.07326008161465153,0.05573470450087902
DOCK2,Q92608,Dedicator of cytokinesis protein 2,Phospho,ARH77,down,None,1.0 min,1,-0.6981639999999999,0.478133997,0.775957223,-0.6981639999999999,0.478133997,0.775957223,-0.6981639999999999,0.478133997,0.775957223,-0.6981639999999999,0.478133997,0.775957223,0,0,0
EVL,Q9UI08|Q9UI08-2,"Ena/VASP-like protein, Isoform 1 of Ena/VASP-like protein",Phospho,RAMOS,up,None,10 min,1,-7.477121254999999,2.026546843,0.938188563,-7.477121254999999,2.026546843,0.938188563,-7.477121254999999,2.026546843,0.938188563,-7.477121254999999,2.026546843,0.938188563,0,0,0
EVL,Q9UI08|Q9UI08-2,"Ena/VASP-like protein, Isoform 1 of Ena/VASP-like protein",Phospho,RAMOS,up,None,24 h,1,-2.756913151,2.651817138,0.964090931,-2.756913151,2.651817138,0.964090931,-2.756913151,2.651817138,0.964090931,-2.756913151,2.651817138,0.964090931,0,0,0
LEO1,Q8WVC0|Q8WVC0-2,"RNA polymerase-associated protein LEO1, Isoform 2 of RNA polymerase-associated protein LEO1",Phospho,SUDHL4,up,None,24 h,1,-2.518646230999999,3.035228806,0.964526563,-2.518646230999999,3.035228806,0.964526563,-2.518646230999999,3.035228806,0.964526563,-2.518646230999999,3.035228806,0.964526563,0,0,0
PRPF38A,Q8NAV1,Pre-mRNA-splicing factor 38A,Phospho,RAMOS,up,None,2 h,2,-3.2906291999999997,5.128193615,0.933655614,-3.316252524,2.505165074,0.841103648,-3.3034408619999995,3.8166793445,0.887379631,-3.3034408619999995,3.8166793445,0.887379631,0.01811842615694025,1.8547612685869557,0.0654441227707467
LEO1,Q8WVC0|Q8WVC0-2,"RNA polymerase-associated protein LEO1, Isoform 2 of RNA polymerase-associated protein LEO1",Phospho,RAMOS,up,None,1 h,2,-3.023874614999998,2.378648235,0.941459865,-3.3154599999999994,2.211932993,0.901333255,-3.169667307499999,2.295290614,0.92139656,-3.169667307499999,2.295290614,0.92139656,0.20618200302839107,0.11788547814535646,0.028373798037027897
NCOR1,O75376|O75376-2,"Nuclear receptor corepressor 1, Isoform 2 of Nuclear receptor corepressor 1",Phospho,SUDHL4,down,None,2 h,3,-1.960740059,0.488052171,0.982819928,-3.235761347999999,0.252168523,0.796463701,-2.6629626596666665,0.34907613266666665,0.8751315066666666,-2.792386572,0.307007704,0.846110891,0.647288756015084,0.12344062688721567,0.09650807186796947
PDLIM2,Q96JY6|Q96JY6-2|Q96JY6-3|Q96JY6-4,"PDZ and LIM domain protein 2, Isoform 2 of PDZ and LIM domain protein 2, Isoform 3 of PDZ and LIM domain protein 2, Isoform 4 of PDZ and LIM domain protein 2",Phospho,SUDHL4,up,None,10 min,2,-2.8024369479999995,4.180822614,0.969326094,-3.1854523619999986,2.755540212,0.958224515,-2.993944654999999,3.468181413,0.9637753045,-2.993944654999999,3.468181413,0.9637753045,0.2708327965383722,1.0078268515600513,0.007850001792778153
"ATF1, CREB1, CREM",P18846|P16220|P16220-2|P16220-3|Q03060|Q03060-1|Q03060-12|Q03060-13|Q03060-14|Q03060-15|Q03060-16|Q03060-2|Q03060-20|Q03060-21|Q03060-22|Q03060-25|Q03060-6|Q03060-7,"Cyclic AMP-dependent transcription factor ATF-1, Cyclic AMP-responsive element-binding protein 1, Isoform CREB-B of Cyclic AMP-responsive element-binding protein 1, Isoform 3 of Cyclic AMP-responsive element-binding protein 1, cAMP-responsive element modulator, Isoform 2 of cAMP-responsive element modulator, Isoform 10 of cAMP-responsive element modulator, Isoform 11 of cAMP-responsive element modulator, Isoform 12 of cAMP-responsive element modulator, Isoform 13 of cAMP-responsive element modulator, Isoform 14 of cAMP-responsive element modulator, Isoform 4 of cAMP-responsive element modulator, Isoform 17 of cAMP-responsive element modulator, Isoform 18 of cAMP-responsive element modulator, Isoform 19 of cAMP-responsive element modulator, Isoform 22 of cAMP-responsive element modulator, Isoform 3 of cAMP-responsive element modulator, Isoform 5 of cAMP-responsive element modulator",Phospho,RAMOS,up,None,2 h,1,-3.286664811,2.287939122,0.815388451,-3.286664811,2.287939122,0.815388451,-3.286664811,2.287939122,0.815388451,-3.286664811,2.287939122,0.815388451,0,0,0
"ATF1, CREB1, CREM",P18846|P16220|P16220-2|P16220-3|Q03060|Q03060-1|Q03060-12|Q03060-13|Q03060-14|Q03060-15|Q03060-16|Q03060-2|Q03060-20|Q03060-21|Q03060-22|Q03060-25|Q03060-6|Q03060-7,"Cyclic AMP-dependent transcription factor ATF-1, Cyclic AMP-responsive element-binding protein 1, Isoform CREB-B of Cyclic AMP-responsive element-binding protein 1, Isoform 3 of Cyclic AMP-responsive element-binding protein 1, cAMP-responsive element modulator, Isoform 2 of cAMP-responsive element modulator, Isoform 10 of cAMP-responsive element modulator, Isoform 11 of cAMP-responsive element modulator, Isoform 12 of cAMP-responsive element modulator, Isoform 13 of cAMP-responsive element modulator, Isoform 14 of cAMP-responsive element modulator, Isoform 4 of cAMP-responsive element modulator, Isoform 17 of cAMP-responsive element modulator, Isoform 18 of cAMP-responsive element modulator, Isoform 19 of cAMP-responsive element modulator, Isoform 22 of cAMP-responsive element modulator, Isoform 3 of cAMP-responsive element modulator, Isoform 5 of cAMP-responsive element modulator",Phospho,RAMOS,up,None,1 h,1,-3.1422547500000007,3.094871003,0.996161202,-3.1422547500000007,3.094871003,0.996161202,-3.1422547500000007,3.094871003,0.996161202,-3.1422547500000007,3.094871003,0.996161202,0,0,0
HAUS1,Q96CS2|Q96CS2-2,"HAUS augmin-like complex subunit 1, Isoform 2 of HAUS augmin-like complex subunit 1",Phospho,RAMOS,down,None,2 h,1,-3.2557095219999996,0.456138794,0.790863575,-3.2557095219999996,0.456138794,0.790863575,-3.2557095219999996,0.456138794,0.790863575,-3.2557095219999996,0.456138794,0.790863575,0,0,0
CLDN12,P56749,Claudin-12,Phospho,RAMOS,down,None,2 h,2,-2.6375443759999997,0.399408904,0.931414338,-2.711278661,0.343304212,0.92458671,-2.6744115185,0.371356558,0.928000524,-2.6744115185,0.371356558,0.928000524,0.052138012929441854,0.039672008169582655,0.004827862058219088
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,RAMOS,up,None,10 min,3,-3.444597644999999,2.45084718,0.984892964,-3.4913344160000004,2.270902203,0.971518416,-3.4656225099999993,2.3354271059999996,0.9799403726666668,-3.4609354689999994,2.284531935,0.983409738,0.023718298966797873,0.10018875940055377,0.007331234917336711
CTAGE5,O15320|O15320-3|O15320-4|O15320-5|O15320-6|O15320-8,"Cutaneous T-cell lymphoma-associated antigen 5, Isoform 5A of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 5B of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 6 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 7 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 9 of Cutaneous T-cell lymphoma-associated antigen 5",Phospho,RAMOS,down,None,2 h,1,-2.2165015439999998,0.380214773,0.855145779,-2.2165015439999998,0.380214773,0.855145779,-2.2165015439999998,0.380214773,0.855145779,-2.2165015439999998,0.380214773,0.855145779,0,0,0
MAP4K4,O95819|O95819-2|O95819-3|O95819-4|O95819-5,"Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 4 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 5 of Mitogen-activated protein kinase kinase kinase kinase 4",Phospho,RAMOS,down,None,2 h,4,-1.8224424109999997,0.39436489,0.964136422,-2.470811020999999,0.229272495,0.824222674,-2.2854967779999997,0.34982485399999996,0.925704489,-2.4243668400000002,0.3878310155,0.9572294299999999,0.31107313775867484,0.08052424294349055,0.06775650202163838
FBL,P22087,rRNA 2'-O-methyltransferase fibrillarin,Phospho,RAMOS,up,None,2 h,2,-2.2391610759999994,2.964139028,0.979108583,-2.435404168,2.489895114,0.905272125,-2.3372826219999996,2.7270170709999997,0.9421903540000001,-2.3372826219999996,2.7270170709999997,0.9421903540000001,0.13876482111421584,0.3353410875258498,0.052210260150595704
MS4A1,P11836,B-lymphocyte antigen CD20,Phospho,RAMOS,up,None,6 h,4,-3.5246500200000006,4.949334157,0.97077099,-7.477121254999999,2.744433768,0.91714817,-5.549992532749999,3.491596641,0.9499079205000001,-5.599099428,3.1363093195,0.9558562610000001,2.226701023620101,0.9982371799726271,0.025334756261548103
EPS15,P42566|P42566-2,"Epidermal growth factor receptor substrate 15, Isoform 2 of Epidermal growth factor receptor substrate 15",Phospho,RAMOS,down,None,24 h,3,-1.7549037409999997,0.462246476,0.989856759,-1.995676057,0.381498364,0.939791386,-1.9099851429999999,0.4335645066666667,0.964122556,-1.979375631,0.45694868,0.962719523,0.13455150280342323,0.045168341454537284,0.025062158119495595
EPS15,P42566|P42566-2,"Epidermal growth factor receptor substrate 15, Isoform 2 of Epidermal growth factor receptor substrate 15",Phospho,RAMOS,up,None,2 h,4,-2.3881995710000004,4.929651503,0.989698373,-2.6886405070000006,2.580918472,0.782556016,-2.534482549,3.838534699,0.93183263675,-2.5305450589999996,3.9217844105,0.977538079,0.12339113788621059,0.9655601820370925,0.09972676665115417
RCSD1,Q6JBY9,CapZ-interacting protein,Phospho,SUDHL4,up,None,24 h,3,-2.3026453209999986,5.454893734,0.989037892,-3.1103735919999984,2.511555878,0.913260992,-2.7592000193333317,3.817454550333333,0.9440863799999999,-2.8645811449999994,3.485914039,0.929960256,0.4140472511419954,1.499416141913927,0.039814509639703406
STMN1,P16949|P16949-2,"Stathmin, Isoform 2 of Stathmin",Phospho,RAMOS,down,None,6 h,2,-2.4773719679999995,0.488238757,0.961476031,-2.708937447,0.430098495,0.941924868,-2.5931547074999997,0.459168626,0.9517004495,-2.5931547074999997,0.459168626,0.9517004495,0.1637415204896113,0.041111373520162545,0.013824759937383552
