Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
BAIAP2,Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6,"Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,4.752215714508984,0.375843131994821,0.833135405789136,0,0,0
MARK2,Q7KZI7|Q7KZI7-10|Q7KZI7-11|Q7KZI7-12|Q7KZI7-13|Q7KZI7-14|Q7KZI7-15|Q7KZI7-16|Q7KZI7-2|Q7KZI7-3|Q7KZI7-4|Q7KZI7-5|Q7KZI7-6|Q7KZI7-7|Q7KZI7-8|Q7KZI7-9,"Serine/threonine-protein kinase MARK2, Isoform 10 of Serine/threonine-protein kinase MARK2, Isoform 11 of Serine/threonine-protein kinase MARK2, Isoform 12 of Serine/threonine-protein kinase MARK2, Isoform 13 of Serine/threonine-protein kinase MARK2, Isoform 14 of Serine/threonine-protein kinase MARK2, Isoform 15 of Serine/threonine-protein kinase MARK2, Isoform 16 of Serine/threonine-protein kinase MARK2, Isoform 2 of Serine/threonine-protein kinase MARK2, Isoform 3 of Serine/threonine-protein kinase MARK2, Isoform 4 of Serine/threonine-protein kinase MARK2, Isoform 5 of Serine/threonine-protein kinase MARK2, Isoform 6 of Serine/threonine-protein kinase MARK2, Isoform 7 of Serine/threonine-protein kinase MARK2, Isoform 8 of Serine/threonine-protein kinase MARK2, Isoform 9 of Serine/threonine-protein kinase MARK2",Phospho,PC9,down,None,30 min,4,5.3399054877501655,0.472516675581232,0.913314478140587,5.039096317071308,0.132746465178411,0.710698465861292,5.2543732656681,0.33446815611418673,0.8319048272777902,5.319245628925463,0.366304741848552,0.851803182554641,0.14479060190250234,0.14965108932742907,0.08585624562916648
RGS12,O14924|O14924-4,"Regulator of G-protein signaling 12, Isoform 4 of Regulator of G-protein signaling 12",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,6.293718593966258,0.307618245641429,0.979545882902218,0,0,0
PCBP2,Q15366|Q15366-2|Q15366-3|Q15366-4|Q15366-5,"Poly(rC)-binding protein 2, Isoform 2 of Poly(rC)-binding protein 2, Isoform 3 of Poly(rC)-binding protein 2, Isoform 4 of Poly(rC)-binding protein 2, Isoform 5 of Poly(rC)-binding protein 2",Phospho,PC9,down,None,30 min,2,5.3801993671015795,0.4582981518851,0.759145547456558,5.2771745470658695,0.452616444286988,0.724060163414382,5.3286869570837245,0.45545729808604396,0.74160285543547,5.3286869570837245,0.45545729808604396,0.74160285543547,0.07284954887777424,0.004017573971344096,0.024809112976756996
PJA1,Q8NG27,E3 ubiquitin-protein ligase Praja-1,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.70303464747243,0.394252300964535,0.952950993758902,6.70303464747243,0.394252300964535,0.952950993758902,6.70303464747243,0.394252300964535,0.952950993758902,6.70303464747243,0.394252300964535,0.952950993758902,-1.9030899869919435,0,0
PAPOLG,Q9BWT3,Poly(A) polymerase gamma,Phospho,PC9,down,None,30 min,1,4.769109794413651,0.345166572934803,0.759144704589512,4.769109794413651,0.345166572934803,0.759144704589512,4.769109794413651,0.345166572934803,0.759144704589512,4.769109794413651,0.345166572934803,0.759144704589512,0,0,0
SORBS3,O60504|O60504-2,"Vinexin, Isoform Beta of Vinexin",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.109226688191908,0.267155263366248,0.782525503438644,5.109226688191908,0.267155263366248,0.782525503438644,5.109226688191908,0.267155263366248,0.782525503438644,5.109226688191908,0.267155263366248,0.782525503438644,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,PC9,down,Lapatinib 1:1,30 min,8,7.035632315103034,0.495373998308781,0.976960248302465,5.624521407336703,0.0603575980199537,0.855288758008781,6.532783269080574,0.3011103565066277,0.9280927558594463,6.6549392109083385,0.29665172268436,0.9238060492345535,0.4340692423778462,0.12153519620865869,0.045364163312967276
CDK16,Q00536,Cyclin-dependent kinase 16,Phospho,PC9,down,None,30 min,1,5.421633898978321,0.382406037897194,0.894092428489695,5.421633898978321,0.382406037897194,0.894092428489695,5.421633898978321,0.382406037897194,0.894092428489695,5.421633898978321,0.382406037897194,0.894092428489695,0,0,0
RAI14,Q9P0K7|Q9P0K7-2|Q9P0K7-3,"Ankycorbin, Isoform 2 of Ankycorbin, Isoform 3 of Ankycorbin",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.306511744167743,0.334317921066587,0.979310960871397,6.306511744167743,0.334317921066587,0.979310960871397,6.306511744167743,0.334317921066587,0.979310960871397,6.306511744167743,0.334317921066587,0.979310960871397,0,0,0
RAI14,Q9P0K7|Q9P0K7-2|Q9P0K7-3,"Ankycorbin, Isoform 2 of Ankycorbin, Isoform 3 of Ankycorbin",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,2,6.596984059897661,0.346011798674507,0.997232379145106,6.412825101001001,0.17630891567741,0.991629740072166,6.504904580449331,0.2611603571759585,0.994431059608636,6.504904580449331,0.2611603571759585,0.994431059608636,-1.7728699383398607,0.11999805935415453,0.003961664081016591
MICALL2,Q8IY33|Q8IY33-2|Q8IY33-4,"MICAL-like protein 2, Isoform 2 of MICAL-like protein 2, Isoform 4 of MICAL-like protein 2",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.120400581134255,0.498633010143404,0.905438961102272,4.120400581134255,0.498633010143404,0.905438961102272,4.120400581134255,0.498633010143404,0.905438961102272,4.120400581134255,0.498633010143404,0.905438961102272,-1.9030899869919435,0,0
FLNC,Q14315|Q14315-2,"Filamin-C, Isoform 2 of Filamin-C",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.085666394877558,0.480250890000231,0.86906567204877,6.085666394877558,0.480250890000231,0.86906567204877,6.085666394877558,0.480250890000231,0.86906567204877,6.085666394877558,0.480250890000231,0.86906567204877,0,0,0
PPP2R5C,Q13362-4,Isoform 4 of Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform,Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228792870549464,3.05630476055277,0.794187426156512,1.5228792870549464,3.05630476055277,0.794187426156512,1.5228792870549464,3.05630476055277,0.794187426156512,1.5228792870549464,3.05630476055277,0.794187426156512,0,0,0
CDK17,Q00537|Q00537-2,"Cyclin-dependent kinase 17, Isoform 2 of Cyclin-dependent kinase 17",Phospho,PC9,down,None,30 min,1,4.914849510120657,0.326905264888242,0.864217446888139,4.914849510120657,0.326905264888242,0.864217446888139,4.914849510120657,0.326905264888242,0.864217446888139,4.914849510120657,0.326905264888242,0.864217446888139,0,0,0
BCAR1,P56945|P56945-2,"Breast cancer anti-estrogen resistance protein 1, Isoform 2 of Breast cancer anti-estrogen resistance protein 1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.008633140080269,2.62889227822002,0.873461626853926,5.008633140080269,2.62889227822002,0.873461626853926,5.008633140080269,2.62889227822002,0.873461626853926,5.008633140080269,2.62889227822002,0.873461626853926,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,PC9,up,Lapatinib 1:1,30 min,2,5.532738431948588,2.24938055447863,0.885134175786316,1.5228787452804156,2.10184812805691,0.807903224501304,3.527808588614502,2.17561434126777,0.84651870014381,3.527808588614502,2.17561434126777,0.84651870014381,2.8353989760496296,0.1043211791677037,0.0546105293711199
ZC3HAV1,Q7Z2W4|Q7Z2W4-2|Q7Z2W4-3,"Zinc finger CCCH-type antiviral protein 1, Isoform 2 of Zinc finger CCCH-type antiviral protein 1, Isoform 3 of Zinc finger CCCH-type antiviral protein 1",Phospho,PC9,down,None,30 min,1,5.318619586211008,0.420005945509111,0.968253866151823,5.318619586211008,0.420005945509111,0.968253866151823,5.318619586211008,0.420005945509111,0.968253866151823,5.318619586211008,0.420005945509111,0.968253866151823,0,0,0
ZC3HAV1,Q7Z2W4|Q7Z2W4-2|Q7Z2W4-3,"Zinc finger CCCH-type antiviral protein 1, Isoform 2 of Zinc finger CCCH-type antiviral protein 1, Isoform 3 of Zinc finger CCCH-type antiviral protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.543267717292964,0.34664160277206,0.978978260088935,5.259839923516148,0.305661523179599,0.896320189618939,5.401553820404557,0.3261515629758295,0.937649224853937,5.401553820404557,0.3261515629758295,0.937649224853937,0.2004137149563289,0.028977292173393662,0.05844808214912966
SLC25A46,Q96AG3,Solute carrier family 25 member 46,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.708391981036891,0.184119951256488,0.799162577770933,5.708391981036891,0.184119951256488,0.799162577770933,5.708391981036891,0.184119951256488,0.799162577770933,5.708391981036891,0.184119951256488,0.799162577770933,0,0,0
FAM83B,Q5T0W9,Protein FAM83B,Phospho,PC9,down,None,30 min,1,4.541250181272911,0.438381796989254,0.790874759615092,4.541250181272911,0.438381796989254,0.790874759615092,4.541250181272911,0.438381796989254,0.790874759615092,4.541250181272911,0.438381796989254,0.790874759615092,0,0,0
ERF,P50548,ETS domain-containing transcription factor ERF,Phospho,PC9,down,None,30 min,2,8.99526692731516,0.433999240856177,0.970828605945319,8.369525524270344,0.391870161085493,0.959809123718626,8.682396225792752,0.412934700970835,0.9653188648319725,8.682396225792752,0.412934700970835,0.9653188648319725,0.44246598936217446,0.029789757990999678,0.0077919506076591935
ERF,P50548,ETS domain-containing transcription factor ERF,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,3,6.724565890662941,0.454965189665034,0.963770831105147,6.488464652048698,0.284649624736825,0.902267782935885,6.601635568109598,0.3941385525468287,0.937344127154637,6.591876161617154,0.442800843238627,0.945993767422879,-1.7847371956006608,0.09501506099421059,0.03165072575953252
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.2860239025945726,0.289254003715551,0.937839882383276,5.210603192994147,0,0.768656564040392,5.24831354779436,0.1446270018577755,0.8532482232118339,5.24831354779436,0.1446270018577755,0.8532482232118339,0.05333049520036243,0.2045334675126249,0.11963067166389574
OSBPL3,Q9H4L5|Q9H4L5-2|Q9H4L5-3|Q9H4L5-4|Q9H4L5-5|Q9H4L5-6|Q9H4L5-7|Q9H4L5-8,"Oxysterol-binding protein-related protein 3, Isoform 1b of Oxysterol-binding protein-related protein 3, Isoform 1c of Oxysterol-binding protein-related protein 3, Isoform 1d of Oxysterol-binding protein-related protein 3, Isoform 2a of Oxysterol-binding protein-related protein 3, Isoform 2b of Oxysterol-binding protein-related protein 3, Isoform 2c of Oxysterol-binding protein-related protein 3, Isoform 2d of Oxysterol-binding protein-related protein 3",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.313461006457759,0.429748679198234,0.894071509543761,4.313461006457759,0.429748679198234,0.894071509543761,4.313461006457759,0.429748679198234,0.894071509543761,4.313461006457759,0.429748679198234,0.894071509543761,-1.9030899869919435,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,PC9,up,None,30 min,1,1.5228787452803374,2.07389275470276,0.84309772842999,1.5228787452803374,2.07389275470276,0.84309772842999,1.5228787452803374,2.07389275470276,0.84309772842999,1.5228787452803374,2.07389275470276,0.84309772842999,0,0,0
KLC2,Q9H0B6|Q9H0B6-2,"Kinesin light chain 2, Isoform 2 of Kinesin light chain 2",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.196718266023317,0.456058780713136,0.793716772584866,4.196718266023317,0.456058780713136,0.793716772584866,4.196718266023317,0.456058780713136,0.793716772584866,4.196718266023317,0.456058780713136,0.793716772584866,-1.9030899869919435,0,0
EMD,P50402,Emerin,Phospho,PC9,down,None,30 min,1,5.745599847877245,0,0.764926690363132,5.745599847877245,0,0.764926690363132,5.745599847877245,0,0.764926690363132,5.745599847877245,0,0.764926690363132,0,0,0
PALLD,Q8WX93|Q8WX93-3|Q8WX93-4,"Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.614244518509127,2.15424276736602,0.960014359755528,5.614244518509127,2.15424276736602,0.960014359755528,5.614244518509127,2.15424276736602,0.960014359755528,5.614244518509127,2.15424276736602,0.960014359755528,0,0,0
KIF22,Q14807,Kinesin-like protein KIF22,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,7.4155238887063994,0.333838430809986,0.981877999234035,7.4155238887063994,0.333838430809986,0.981877999234035,7.4155238887063994,0.333838430809986,0.981877999234035,7.4155238887063994,0.333838430809986,0.981877999234035,-1.9030899869919435,0,0
BUD13,Q9BRD0|Q9BRD0-2,"BUD13 homolog, Isoform 2 of BUD13 homolog",Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.644305771325774,0.428328403590972,0.855695933153893,5.565621279634139,0.179817005382443,0.810128363196222,5.604963525479956,0.30407270448670753,0.8329121481750574,5.604963525479956,0.30407270448670753,0.8329121481750574,0.05563833764937194,0.17572409487540133,0.032221137719261585
TBC1D9B,Q66K14|Q66K14-2,"TBC1 domain family member 9B, Isoform 2 of TBC1 domain family member 9B",Phospho,PC9,up,None,30 min,1,8.384050607982713,2.27243826512241,0.912057414532961,8.384050607982713,2.27243826512241,0.912057414532961,8.384050607982713,2.27243826512241,0.912057414532961,8.384050607982713,2.27243826512241,0.912057414532961,0,0,0
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.423833966588833,3.3905763535781,0.98360798317836,6.423833966588833,3.3905763535781,0.98360798317836,6.423833966588833,3.3905763535781,0.98360798317836,6.423833966588833,3.3905763535781,0.98360798317836,0,0,0
ZDHHC5,Q9C0B5|Q9C0B5-2,"Palmitoyltransferase ZDHHC5, Isoform 2 of Palmitoyltransferase ZDHHC5",Phospho,PC9,down,None,30 min,1,8.472242449808052,0.4394955234979,0.9198540634087,8.472242449808052,0.4394955234979,0.9198540634087,8.472242449808052,0.4394955234979,0.9198540634087,8.472242449808052,0.4394955234979,0.9198540634087,0,0,0
FHOD1,Q9Y613,FH1/FH2 domain-containing protein 1,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,5.664055863959617,0.336111391175038,0.880313581649457,5.664055863959617,0.336111391175038,0.880313581649457,5.664055863959617,0.336111391175038,0.880313581649457,5.664055863959617,0.336111391175038,0.880313581649457,-1.9030899869919435,0,0
MKI67,P46013|P46013-2,"Antigen KI-67, Isoform Short of Antigen KI-67",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.817442639719038,2.20672182917478,0.842814486603847,5.817442639719038,2.20672182917478,0.842814486603847,5.817442639719038,2.20672182917478,0.842814486603847,5.817442639719038,2.20672182917478,0.842814486603847,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.473924460347115,0.200325275806275,0.860509171571657,6.207251659947597,0.196420246374214,0.860448025038303,6.340588060147356,0.1983727610902445,0.86047859830498,6.340588060147356,0.1983727610902445,0.86047859830498,0.18856614552050616,0.002761272792143358,0.00004323712838065151
PI4K2A,Q9BTU6,Phosphatidylinositol 4-kinase type 2-alpha,Phospho,PC9,down,None,30 min,1,5.012837124245651,0.331310218761981,0.788262721445275,5.012837124245651,0.331310218761981,0.788262721445275,5.012837124245651,0.331310218761981,0.788262721445275,5.012837124245651,0.331310218761981,0.788262721445275,0,0,0
FAM176A,Q9H8M9,Protein FAM176A,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,5.557956248592,0.386925745954459,0.745540757217053,5.557956248592,0.386925745954459,0.745540757217053,5.557956248592,0.386925745954459,0.745540757217053,5.557956248592,0.386925745954459,0.745540757217053,-1.9030899869919435,0,0
LRRFIP1,Q32MZ4|Q32MZ4-2,"Leucine-rich repeat flightless-interacting protein 1, Isoform 2 of Leucine-rich repeat flightless-interacting protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,7.295243555832812,0.446087306518397,0.842800310948861,7.295243555832812,0.446087306518397,0.842800310948861,7.295243555832812,0.446087306518397,0.842800310948861,7.295243555832812,0.446087306518397,0.842800310948861,0,0,0
TTC14,Q96N46,Tetratricopeptide repeat protein 14,Phospho,PC9,down,None,30 min,2,5.342940305277168,0.49805368163975,0.769277071381014,5.291872824183922,0.419606925974009,0.726428688570637,5.317406564730545,0.4588303038068795,0.7478528799758255,5.317406564730545,0.4588303038068795,0.7478528799758255,0.03611016217915028,0.055470232893329675,0.030298382048094638
TREX1,Q9NSU2|Q9NSU2-2|Q9NSU2-3,"Three prime repair exonuclease 1, Isoform 2 of Three prime repair exonuclease 1, Isoform 3 of Three prime repair exonuclease 1",Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.1543825901168585,0.318464980001296,0.773791712098741,5.0970856672559455,0.169487516578952,0.711275361719057,5.1257341286864015,0.24397624829012401,0.742533536908899,5.1257341286864015,0.24397624829012401,0.742533536908899,0.04051504269607381,0.1053429746299103,0.04420573528850871
TREX1,Q9NSU2|Q9NSU2-2|Q9NSU2-3,"Three prime repair exonuclease 1, Isoform 2 of Three prime repair exonuclease 1, Isoform 3 of Three prime repair exonuclease 1",Phospho,PC9,down,None,30 min,1,5.319910032862239,0.296826800090192,0.706984584470223,5.319910032862239,0.296826800090192,0.706984584470223,5.319910032862239,0.296826800090192,0.706984584470223,5.319910032862239,0.296826800090192,0.706984584470223,0,0,0
PLEKHA6,Q9Y2H5,Pleckstrin homology domain-containing family A member 6,Phospho,PC9,up,Lapatinib 1:1,30 min,1,2.4898182419695813,3.1712857895005,0.853088941384025,2.4898182419695813,3.1712857895005,0.853088941384025,2.4898182419695813,3.1712857895005,0.853088941384025,2.4898182419695813,3.1712857895005,0.853088941384025,0,0,0
UCK2,Q9BZX2|Q9BZX2-2,"Uridine-cytidine kinase 2, Isoform 2 of Uridine-cytidine kinase 2",Phospho,PC9,down,Lapatinib 1:1,30 min,2,7.095310906215952,0.079788728296402,0.786962743954042,6.438598209483085,0.0406206634467621,0.783564677795717,6.766954557849518,0.06020469587158205,0.7852637108748795,6.766954557849518,0.06020469587158205,0.7852637108748795,0.46436600115111437,0.027696004261134825,0.002402795623472126
STK32C,Q86UX6,Serine/threonine-protein kinase 32C,Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.488107464766443,0.461570106375225,0.742146617486236,4.488107464766443,0.461570106375225,0.742146617486236,4.488107464766443,0.461570106375225,0.742146617486236,4.488107464766443,0.461570106375225,0.742146617486236,0,0,0
