Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
BCAR3,O75815|O75815-2,"Breast cancer anti-estrogen resistance protein 3, Isoform 2 of Breast cancer anti-estrogen resistance protein 3",Phospho,HELA013,down,None,4 h,2,5.039272948999999,0.198556806,0.924949124,4.805846148,0.160991784,0.90239087,4.922559548499999,0.179774295,0.913669997,4.922559548499999,0.179774295,0.913669997,0.16505767389778264,0.026562481791621847,0.01595109437512856
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Phospho,HELA013,down,None,4 h,6,4.323057803,0.497482628,0.931715903,4.190743014,0.165215703,0.750335586,4.249676705333333,0.35015605616666673,0.8607007205,4.261146044499999,0.330265611,0.8637869475,0.050046708957874296,0.1237772317912878,0.06572162136882188
N4BP1,O75113,NEDD4-binding protein 1,Phospho,HELA013,down,None,4 h,2,4.271391268,0.435608892,0.835161013,4.104910716,0.316399805,0.820928269,4.188150992000001,0.3760043485,0.828044641,4.188150992000001,0.3760043485,0.828044641,0.1177195272548802,0.08429355379675717,0.010064069797292081
SOGA1,O94964|O94964-2|O94964-3,"Protein SOGA1, Isoform 2 of Protein SOGA1, Isoform 3 of Protein SOGA1",Phospho,HELA013,down,None,4 h,1,4.861612706000001,0.478343417,0.969710132,4.861612706000001,0.478343417,0.969710132,4.861612706000001,0.478343417,0.969710132,4.861612706000001,0.478343417,0.969710132,0,0,0
ARHGEF10,O15013|O15013-4|O15013-5|O15013-6|O15013-7,"Rho guanine nucleotide exchange factor 10, Isoform 4 of Rho guanine nucleotide exchange factor 10, Isoform 5 of Rho guanine nucleotide exchange factor 10, Isoform 2 of Rho guanine nucleotide exchange factor 10, Isoform 3 of Rho guanine nucleotide exchange factor 10",Phospho,HELA013,up,None,4 h,1,4.262872535999999,3.625523932,0.971392707,4.262872535999999,3.625523932,0.971392707,4.262872535999999,3.625523932,0.971392707,4.262872535999999,3.625523932,0.971392707,0,0,0
IRF2BPL,Q9H1B7,Interferon regulatory factor 2-binding protein-like,Phospho,HELA013,down,None,4 h,6,4.670081870999999,0.426039601,0.98484965,4.150515730999999,0.230659273,0.787573397,4.383808482833333,0.34165498983333326,0.9089357358333333,4.338206603,0.33333219199999997,0.941788465,0.22318136188283216,0.07016028183923521,0.07540881918001124
HN1,Q9UK76|Q9UK76-2|Q9UK76-3,"Hematological and neurological expressed 1 protein, Isoform 2 of Hematological and neurological expressed 1 protein, Isoform 3 of Hematological and neurological expressed 1 protein",Phospho,HELA013,up,None,4 h,5,4.259140281999999,8.15568893,0.991938711,0.9999999999999998,2.176239762,0.899076615,2.3210443605999993,3.524243518999999,0.9370295892,1.0938972299999996,2.399330364,0.930961632,1.7664741518642837,2.5978068463143953,0.038370612173056436
ELL2,O00472,RNA polymerase II elongation factor ELL2,Phospho,HELA013,down,None,4 h,2,4.318307133999999,0.270949251,0.950526694,4.299112217999999,0.270172197,0.864844957,4.308709675999999,0.270560724,0.9076858255,4.308709675999999,0.270560724,0.9076858255,0.013572855267906164,0.0005494601527481113,0.060586137256542334
HLCS,P50747,Biotin--protein ligase,Phospho,HELA013,up,None,4 h,1,4.223383513,2.049749994,0.965305401,4.223383513,2.049749994,0.965305401,4.223383513,2.049749994,0.965305401,4.223383513,2.049749994,0.965305401,0,0,0
FAM134C,Q86VR2,Protein FAM134C,Phospho,HELA013,up,None,4 h,2,3.7051967240000003,2.518755071,0.927395314,3.2484234189999994,2.274602814,0.917756493,3.4768100715,2.3966789425000004,0.9225759035,3.4768100715,2.3966789425000004,0.9225759035,0.32298750143049193,0.17264171656670063,0.006815675691743313
HJURP,Q8NCD3|Q8NCD3-2|Q8NCD3-3,"Holliday junction recognition protein, Isoform 2 of Holliday junction recognition protein, Isoform 3 of Holliday junction recognition protein",Phospho,HELA013,down,None,4 h,1,4.213205532,0.366407575,0.973164048,4.213205532,0.366407575,0.973164048,4.213205532,0.366407575,0.973164048,4.213205532,0.366407575,0.973164048,0,0,0
TES,Q9UGI8|Q9UGI8-2,"Testin, Isoform 2 of Testin",Acetyl,HELA013,up,None,4 h,1,3.40379246,2.011817767,0.931116052,3.40379246,2.011817767,0.931116052,3.40379246,2.011817767,0.931116052,3.40379246,2.011817767,0.931116052,0,0,0
FKBP15,Q5T1M5|Q5T1M5-2|Q5T1M5-3,"FK506-binding protein 15, Isoform 2 of FK506-binding protein 15, Isoform 3 of FK506-binding protein 15",Phospho,HELA013,down,None,4 h,3,5.142305335999999,0.428695178,0.977033063,3.5147878099999996,0.343540509,0.763477565,4.580346497666667,0.38157003166666664,0.9024764383333334,5.083946347,0.372474408,0.966918687,0.9232621136739594,0.0432998520844946,0.12048273835458499
ALDH6A1,Q02252,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",Phospho,HELA013,down,None,4 h,1,5.610640138,0.450457724,0.746627132,5.610640138,0.450457724,0.746627132,5.610640138,0.450457724,0.746627132,5.610640138,0.450457724,0.746627132,0,0,0
DHX15,O43143,Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15,Acetyl,HELA013,up,None,4 h,2,1.8988097259999988,3.082723994,0.971025677,1.5789023019999993,2.586123984,0.948880803,1.7388560139999991,2.8344239890000003,0.9599532399999999,1.7388560139999991,2.8344239890000003,0.9599532399999999,0.2262087088623198,0.3511492346083074,0.015658790573921614
PDS5B,Q9NTI5|Q9NTI5-2,"Sister chromatid cohesion protein PDS5 homolog B, Isoform 2 of Sister chromatid cohesion protein PDS5 homolog B",Phospho,HELA013,down,None,4 h,2,4.571140867,0.470018133,0.890832377,4.383923829,0.417035738,0.750822627,4.477532348,0.4435269355,0.820827502,4.477532348,0.4435269355,0.820827502,0.13238243712345954,0.03746421078800424,0.09900184365723318
GRB10,Q13322|Q13322-2|Q13322-3|Q13322-4,"Growth factor receptor-bound protein 10, Isoform 1 of Growth factor receptor-bound protein 10, Isoform 2 of Growth factor receptor-bound protein 10, Isoform 4 of Growth factor receptor-bound protein 10",Phospho,HELA013,down,None,4 h,3,4.36291106,0.366886251,0.967095988,4.188047353,0.199081676,0.857553889,4.277128855333333,0.2751911793333333,0.9300867036666666,4.280428153,0.259605611,0.965610234,0.08747852896720076,0.08498103496038044,0.06281965272778013
DENND4C,Q5VZ89|Q5VZ89-2|Q5VZ89-3|Q5VZ89-4|Q5VZ89-6,"DENN domain-containing protein 4C, Isoform 2 of DENN domain-containing protein 4C, Isoform 3 of DENN domain-containing protein 4C, Isoform 4 of DENN domain-containing protein 4C, Isoform 6 of DENN domain-containing protein 4C",Phospho,HELA013,up,None,4 h,1,4.241739341999999,2.624413608,0.970789357,4.241739341999999,2.624413608,0.970789357,4.241739341999999,2.624413608,0.970789357,4.241739341999999,2.624413608,0.970789357,0,0,0
RAVER1,Q8IY67-2,Isoform 2 of Ribonucleoprotein PTB-binding 1,Phospho,HELA013,up,None,4 h,3,4.999101838999998,4.621851201,0.98626418,3.5314543519999986,2.892713224,0.97041889,4.028557465333333,3.8853848066666665,0.9758877683333332,3.555116205,4.141589995,0.970980235,0.840599343780296,0.8925863318316065,0.00899061824122007
C2CD3,Q4AC94,C2 domain-containing protein 3,Phospho,HELA013,down,None,4 h,4,5.1893429399999995,0.431684986,0.945411099,4.290947613,0.30808859,0.703342393,4.5883064744999995,0.379694153,0.84393981275,4.436467672499999,0.389501518,0.8635028794999999,0.4091204945329116,0.06199576838431427,0.10663525958700988
NES,P48681,Nestin,Phospho,HELA013,up,None,4 h,3,4.401395129999999,3.638953102,0.985590855,4.239576681999999,3.10705337,0.967942622,4.332651723333332,3.4435097956666665,0.9786108106666666,4.356983357999999,3.584522915,0.982298955,0.08360815667413246,0.2926480071579262,0.009384393346039787
IRS1,P35568,Insulin receptor substrate 1,Phospho,HELA013,down,None,4 h,1,4.3872149369999995,0.218707431,0.835204029,4.3872149369999995,0.218707431,0.835204029,4.3872149369999995,0.218707431,0.835204029,4.3872149369999995,0.218707431,0.835204029,0,0,0
MTA3,Q9BTC8|Q9BTC8-2,"Metastasis-associated protein MTA3, Isoform 2 of Metastasis-associated protein MTA3",Phospho,HELA013,up,None,4 h,2,4.369108716,2.64996677,0.95947061,4.264217645999999,2.398542615,0.940522974,4.316663180999999,2.5242546925,0.949996792,4.316663180999999,2.5242546925,0.949996792,0.07416918688291431,0.17778372495459732,0.013398001903054383
RAD23B,P54727,UV excision repair protein RAD23 homolog B,Phospho,HELA013,up,None,4 h,4,4.260097639999999,4.101964428,0.997176054,4.212123779999999,3.121121351,0.963672733,4.242307469999999,3.4872213837499997,0.9845767400000001,4.24850423,3.362899878,0.9887290865,0.021101349188841403,0.4266774984407482,0.014810224807262812
SCAF1,Q9H7N4,"Splicing factor, arginine/serine-rich 19",Phospho,HELA013,up,None,4 h,4,4.259446129999999,3.850909767,0.98749137,2.2409770489999996,2.741273874,0.970134326,3.6595424305,3.4889845065,0.97817719475,4.068873271500001,3.6818771925,0.9775415414999999,0.954826667392259,0.5108938274645344,0.008695412650650727
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,HELA013,up,None,4 h,1,4.175456776,4.264465731,0.983965636,4.175456776,4.264465731,0.983965636,4.175456776,4.264465731,0.983965636,4.175456776,4.264465731,0.983965636,0,0,0
PEA15,Q15121,Astrocytic phosphoprotein PEA-15,Phospho,HELA013,up,None,4 h,2,4.589788701,7.272276036,0.990459726,4.584687176999998,4.456997109,0.975117787,4.5872379389999995,5.8646365725,0.9827887565,4.5872379389999995,5.8646365725,0.9827887565,0.0036073222147866048,1.9907028202132873,0.010848389103450378
MAP2,P11137|P11137-3,"Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2",Phospho,HELA013,up,None,4 h,2,4.209165628,4.236405323,0.988733316,4.182813898999999,4.178052925,0.987017818,4.1959897635,4.2072291239999995,0.987875567,4.1959897635,4.2072291239999995,0.987875567,0.018633486271891094,0.041261376324296196,0.0012130402689119865
AKAP11,Q9UKA4,A-kinase anchor protein 11,Phospho,HELA013,down,None,4 h,1,4.56971112,0.387007132,0.964243283,4.56971112,0.387007132,0.964243283,4.56971112,0.387007132,0.964243283,4.56971112,0.387007132,0.964243283,0,0,0
ZNF185,O15231-2|O15231-3,"Isoform 2 of Zinc finger protein 185, Isoform 3 of Zinc finger protein 185",Phospho,HELA013,up,None,4 h,3,4.1971271009999995,2.701744364,0.988581276,3.726729074999999,2.323846845,0.960182333,4.003698207333333,2.4697935586666664,0.9754686389999999,4.087238445999999,2.383789467,0.977642308,0.246074794165386,0.20309889599440262,0.014323708268827687
PALM2,Q8IXS6|Q8IXS6-2,"Paralemmin-2, Isoform 2 of Paralemmin-2",Phospho,HELA013,up,None,4 h,2,4.248491582999999,3.143779394,0.919378729,0.9999999999999998,2.786354006,0.818917001,2.6242457914999995,2.9650667,0.869147865,2.6242457914999995,2.9650667,0.869147865,2.297030426966722,0.252737915623033,0.07103716911851843
AGTPBP1,Q9UPW5|Q9UPW5-2|Q9UPW5-3,"Cytosolic carboxypeptidase 1, Isoform 2 of Cytosolic carboxypeptidase 1, Isoform 3 of Cytosolic carboxypeptidase 1",Phospho,HELA013,up,None,4 h,1,4.259913385,3.258572572,0.994987909,4.259913385,3.258572572,0.994987909,4.259913385,3.258572572,0.994987909,4.259913385,3.258572572,0.994987909,0,0,0
DNTTIP2,Q5QJE6,Deoxynucleotidyltransferase terminal-interacting protein 2,Phospho,HELA013,down,None,4 h,1,4.257285601999999,0.355261235,0.809429529,4.257285601999999,0.355261235,0.809429529,4.257285601999999,0.355261235,0.809429529,4.257285601999999,0.355261235,0.809429529,0,0,0
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Phospho,HELA013,up,None,4 h,3,4.261291062,4.478421027,0.995479453,4.135147668,3.344689301,0.990647096,4.179192398333333,3.757507512,0.9938159936666665,4.141138465,3.449412208,0.995321432,0.07116259792941178,0.6265213036241262,0.002745483013144405
SPG21,Q9NZD8|Q9NZD8-2,"Maspardin, Isoform 2 of Maspardin",Phospho,HELA013,down,None,4 h,1,4.532737276000001,0.186508958,0.920142876,4.532737276000001,0.186508958,0.920142876,4.532737276000001,0.186508958,0.920142876,4.532737276000001,0.186508958,0.920142876,0,0,0
ACIN1,Q9UKV3|Q9UKV3-2|Q9UKV3-3|Q9UKV3-5,"Apoptotic chromatin condensation inducer in the nucleus, Isoform 2 of Apoptotic chromatin condensation inducer in the nucleus, Isoform 3 of Apoptotic chromatin condensation inducer in the nucleus, Isoform 4 of Apoptotic chromatin condensation inducer in the nucleus",Phospho,HELA013,up,None,4 h,3,4.300892681,6.892957463,0.997104892,4.137752207,2.434677711,0.9565016,4.2279131439999995,4.3446411970000005,0.98279329,4.245094543999999,3.706288417,0.994773378,0.08291624656064789,2.2966683022529812,0.022799094536299545
CAMSAP2,Q08AD1|Q08AD1-2|Q08AD1-3,"Calmodulin-regulated spectrin-associated protein 2, Isoform 2 of Calmodulin-regulated spectrin-associated protein 2, Isoform 3 of Calmodulin-regulated spectrin-associated protein 2",Phospho,HELA013,up,None,4 h,1,4.265777519999999,2.261519107,0.966377095,4.265777519999999,2.261519107,0.966377095,4.265777519999999,2.261519107,0.966377095,4.265777519999999,2.261519107,0.966377095,0,0,0
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.08885231,0.846284178,0.9999999999999998,2.08885231,0.846284178,0.9999999999999998,2.08885231,0.846284178,0.9999999999999998,2.08885231,0.846284178,0,0,0
TXLNA,P40222,Alpha-taxilin,Phospho,HELA013,up,None,4 h,2,4.126328578,5.156226849,0.99352038,4.092215411,2.197290787,0.989791615,4.1092719945,3.676758818,0.9916559975,4.1092719945,3.676758818,0.9916559975,0.02412165171344892,2.0922837545376187,0.0026366350169510335
SCFD1,Q8WVM8,Sec1 family domain-containing protein 1,Phospho,HELA013,down,None,4 h,1,4.307590372999999,0.3989463,0.807851122,4.307590372999999,0.3989463,0.807851122,4.307590372999999,0.3989463,0.807851122,4.307590372999999,0.3989463,0.807851122,0,0,0
MPDZ,O75970|O75970-2|O75970-3,"Multiple PDZ domain protein, Isoform 2 of Multiple PDZ domain protein, Isoform 3 of Multiple PDZ domain protein",Phospho,HELA013,up,None,4 h,2,4.235690801999999,7.778715802,0.992517173,4.234782935,5.174105946,0.989809922,4.2352368684999995,6.476410874,0.9911635475,4.2352368684999995,6.476410874,0.9911635475,0.00064195891211455,1.8417372915229169,0.001914315540474038
SEPT9,Q9UHD8|Q9UHD8-2|Q9UHD8-5|Q9UHD8-7,"Septin-9, Isoform 2 of Septin-9, Isoform 5 of Septin-9, Isoform 7 of Septin-9",Phospho,HELA013,up,None,4 h,1,5.017559255999999,2.040624279,0.969102145,5.017559255999999,2.040624279,0.969102145,5.017559255999999,2.040624279,0.969102145,5.017559255999999,2.040624279,0.969102145,0,0,0
IBTK,Q9P2D0|Q9P2D0-2,"Inhibitor of Bruton tyrosine kinase, Isoform 2 of Inhibitor of Bruton tyrosine kinase",Phospho,HELA013,down,None,4 h,2,5.113955429,0.494930833,0.972734988,3.800248568000001,0.399651972,0.863974531,4.457101998500001,0.4472914025,0.9183547595,4.457101998500001,0.4472914025,0.9183547595,0.9289310299043925,0.06737232871683049,0.07690525666964794
RFX7,Q2KHR2|Q2KHR2-2,"DNA-binding protein RFX7, Isoform 2 of DNA-binding protein RFX7",Phospho,HELA013,down,None,4 h,1,4.442713519,0.302236426,0.811629968,4.442713519,0.302236426,0.811629968,4.442713519,0.302236426,0.811629968,4.442713519,0.302236426,0.811629968,0,0,0
DOT1L,Q8TEK3|Q8TEK3-2,"Histone-lysine N-methyltransferase, H3 lysine-79 specific, Isoform 1 of Histone-lysine N-methyltransferase, H3 lysine-79 specific",Phospho,HELA013,down,None,4 h,1,4.297850837999999,0.454544935,0.842953798,4.297850837999999,0.454544935,0.842953798,4.297850837999999,0.454544935,0.842953798,4.297850837999999,0.454544935,0.842953798,0,0,0
FOXP1,Q9H334|Q9H334-3|Q9H334-4,"Forkhead box protein P1, Isoform 3 of Forkhead box protein P1, Isoform 4 of Forkhead box protein P1",Phospho,HELA013,down,None,4 h,1,4.025684235,0.392439874,0.721465656,4.025684235,0.392439874,0.721465656,4.025684235,0.392439874,0.721465656,4.025684235,0.392439874,0.721465656,0,0,0
PPP1R10,Q96QC0,Serine/threonine-protein phosphatase 1 regulatory subunit 10,Phospho,HELA013,up,None,4 h,1,4.240047805999999,3.144983655,0.994094963,4.240047805999999,3.144983655,0.994094963,4.240047805999999,3.144983655,0.994094963,4.240047805999999,3.144983655,0.994094963,0,0,0
NUP153,P49790,Nuclear pore complex protein Nup153,Phospho,HELA013,down,None,4 h,1,3.9717667989999996,0.419280832,0.853720674,3.9717667989999996,0.419280832,0.853720674,3.9717667989999996,0.419280832,0.853720674,3.9717667989999996,0.419280832,0.853720674,0,0,0
FAM161B,Q96MY7,Protein FAM161B,Phospho,HELA013,down,None,4 h,1,4.199887265999999,0.248027964,0.810180145,4.199887265999999,0.248027964,0.810180145,4.199887265999999,0.248027964,0.810180145,4.199887265999999,0.248027964,0.810180145,0,0,0
FLNB,O75369|O75369-2|O75369-3|O75369-4|O75369-5|O75369-6|O75369-7|O75369-8|O75369-9,"Filamin-B, Isoform 2 of Filamin-B, Isoform 3 of Filamin-B, Isoform 4 of Filamin-B, Isoform 5 of Filamin-B, Isoform 6 of Filamin-B, Isoform 7 of Filamin-B, Isoform 8 of Filamin-B, Isoform 9 of Filamin-B",Phospho,HELA013,up,None,4 h,5,4.255262918999999,7.348257769,0.990957161,0.9999999999999998,2.11270908,0.764707733,2.9428282341999994,3.6945836783999995,0.9327080323999999,4.216948325,2.916537298,0.973893299,1.7736047411339622,2.1466566220107235,0.09586207078666587
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,HELA013,up,None,4 h,4,3.8935121999999995,9.032033437,0.992577766,2.031286734,2.363826586,0.722527567,3.1617908464999998,5.511789275,0.921551096,3.3611822259999995,5.325648538499999,0.9855495255,0.7951518979598249,2.7328809013605486,0.13272584693713319
METTL2B,Q6P1Q9|Q6P1Q9-2,"Methyltransferase-like protein 2B, Isoform 2 of Methyltransferase-like protein 2B",Phospho,HELA013,up,None,4 h,2,4.267715282,2.69224709,0.958495248,4.258037250999999,2.320173389,0.952752513,4.262876266499999,2.5062102394999997,0.9556238804999999,4.262876266499999,2.5062102394999997,0.9556238804999999,0.006843401348633921,0.26309583707827616,0.004060726861057288
ZFC3H1,O60293|O60293-2,"Zinc finger C3H1 domain-containing protein, Isoform 2 of Zinc finger C3H1 domain-containing protein",Phospho,HELA013,up,None,4 h,2,4.23589871,3.752164351,0.991156914,4.222273317,3.393023563,0.98482918,4.2290860135,3.5725939569999996,0.987993047,4.2290860135,3.5725939569999996,0.987993047,0.009634607786631628,0.2539508865954804,0.004474383620944738
,Q9UF83|Q9UF83,"Uncharacterized protein DKFZp434B061, Uncharacterized protein DKFZp434B061",Phospho,HELA013,down,None,4 h,1,4.231561499999999,0.407478034,0.902575393,4.231561499999999,0.407478034,0.902575393,4.231561499999999,0.407478034,0.902575393,4.231561499999999,0.407478034,0.902575393,0,0,0
TCF12,Q99081|Q99081-3,"Transcription factor 12, Isoform 3 of Transcription factor 12",Phospho,HELA013,up,None,4 h,1,4.240495064999999,2.086726383,0.996151952,4.240495064999999,2.086726383,0.996151952,4.240495064999999,2.086726383,0.996151952,4.240495064999999,2.086726383,0.996151952,0,0,0
BCL9L,Q86UU0|Q86UU0-2|Q86UU0-3|Q86UU0-4,"B-cell CLL/lymphoma 9-like protein, Isoform 2 of B-cell CLL/lymphoma 9-like protein, Isoform 3 of B-cell CLL/lymphoma 9-like protein, Isoform 4 of B-cell CLL/lymphoma 9-like protein",Phospho,HELA013,up,None,4 h,2,4.26383737,6.122640632,0.970584995,4.2099287919999995,2.558791077,0.885475526,4.236883081,4.3407158545,0.9280302604999999,4.236883081,4.3407158545,0.9280302604999999,0.03811912106792404,2.5200221874691597,0.060181482673086165
TRIM33,Q9UPN9|Q9UPN9-2,"E3 ubiquitin-protein ligase TRIM33, Isoform Beta of E3 ubiquitin-protein ligase TRIM33",Acetyl,HELA013,up,None,4 h,1,4.154219899,2.469622707,0.935636203,4.154219899,2.469622707,0.935636203,4.154219899,2.469622707,0.935636203,4.154219899,2.469622707,0.935636203,0,0,0
